[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (604/1600): reward: 14.588910669088364, rates: 14.588910634400923, loss: 0.8708544909954071, rho: 0.4000000000000001
[TRAIN]: (605/1600): reward: 6.292548686265945, rates: 12.292548775861492, loss: 0.8826408728957176, rho: 0.4000000000000001
[TRAIN]: (606/1600): reward: 14.133805751800537, rates: 14.13380589422505, loss: 0.8688428938388825, rho: 0.4000000000000001
[TRAIN]: (607/1600): reward: 13.65922324359417, rates: 13.659223365798718, loss: 0.8903028011322022, rho: 0.4000000000000001
[TRAIN]: (608/1600): reward: 15.340203493833542, rates: 15.340203446332797, loss: 0.934983766078949, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 4.001984387636185, rates: 14.001984372474553, loss: 0.789210332930088, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: 7.127741634845734, rates: 12.127741495888133, loss: 0.7988658726215363, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: 10.389957755804062, rates: 12.389957763757673, loss: 0.8247723668813706, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: 7.391969233751297, rates: 12.39196934244508, loss: 0.8064024120569229, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: 0.34989142417907715, rates: 12.349891362084897, loss: 0.8767515003681183, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 8.667169213294983, rates: 13.667169099285786, loss: 0.8891127586364747, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: 1.9639778584241867, rates: 11.963977799066848, loss: 0.8757534325122833, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 4.14995051920414, rates: 13.149950520607163, loss: 0.8857886046171188, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 6.246143460273743, rates: 12.246143477208381, loss: 0.8648889064788818, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 8.856601268053055, rates: 13.8566011443532, loss: 0.7705213144421578, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 13.983704626560211, rates: 13.983704627460131, loss: 0.8564990237355232, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 15.309201717376709, rates: 15.309201957936727, loss: 0.8470876574516296, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 14.32555478811264, rates: 14.325554676110073, loss: 0.854528871178627, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 13.794707149267197, rates: 13.794707132395871, loss: 0.7936153456568718, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 13.502764493227005, rates: 14.502764443868195, loss: 0.9381368428468704, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 10.232987016439438, rates: 15.232987071250573, loss: 0.8712968736886978, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 15.03260588645935, rates: 15.03260577667809, loss: 0.8107453018426896, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 8.071997955441475, rates: 13.071998090255626, loss: 0.8377610757946968, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 7.019200101494789, rates: 12.019200053751206, loss: 0.8166839182376862, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 14.294569551944733, rates: 14.294569448581697, loss: 0.8554979681968689, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 11.65637257695198, rates: 12.656372396240169, loss: 0.8193428710103035, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 11.956968039274216, rates: 11.956968169643659, loss: 0.832808755338192, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 14.582081258296967, rates: 14.582081270489478, loss: 0.840494379401207, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 9.017025858163834, rates: 14.017025834974655, loss: 0.9373137921094894, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 12.268911391496658, rates: 12.268911293893511, loss: 0.807725590467453, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 13.5635444521904, rates: 14.563544526154875, loss: 0.7532305955886841, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 12.843668758869171, rates: 14.84366883166755, loss: 0.7778115659952164, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 12.693867951631546, rates: 12.69386790405405, loss: 0.8013247817754745, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 14.37235701084137, rates: 14.372356892748348, loss: 0.7667206689715386, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 0.377135306596756, rates: 11.377135299864532, loss: 0.759988135099411, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 9.291608691215515, rates: 14.291608798011712, loss: 0.7799881130456925, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 13.381018906831741, rates: 13.381019031990128, loss: 0.8121532961726189, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 14.226177483797073, rates: 14.226177459890753, loss: 0.830650320649147, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 8.945597141981125, rates: 13.945597154446077, loss: 0.8961913585662842, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 13.492964819073677, rates: 13.492964822846462, loss: 0.8219095319509506, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 13.886892288923264, rates: 13.88689233695002, loss: 0.859599432349205, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 14.90688106417656, rates: 15.906881299333998, loss: 0.7465553358197212, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 5.831257581710815, rates: 12.831257415666709, loss: 0.8338825792074204, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 14.90119206905365, rates: 14.901192079297191, loss: 0.7049457773566246, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 13.735757917165756, rates: 13.73575799936206, loss: 0.8380849838256836, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 13.839487046003342, rates: 13.839486993628642, loss: 0.7601639032363892, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 14.792736291885376, rates: 14.792736250092974, loss: 0.74444200694561, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 2.5170881152153015, rates: 12.517088113570027, loss: 0.7676240772008895, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 13.986128509044647, rates: 13.98612834675118, loss: 0.7086926952004433, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 13.39791750907898, rates: 13.39791757774434, loss: 0.7532419800758362, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 12.963304162025452, rates: 12.963304201030063, loss: 0.7727674424648285, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 5.845926731824875, rates: 14.845926891549388, loss: 0.8319448098540306, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 13.433304816484451, rates: 13.433304743728122, loss: 0.7823249146342277, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 12.75110387802124, rates: 12.75110381095053, loss: 0.7659169360995293, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 4.604621738195419, rates: 14.604621770665421, loss: 0.7462206110358238, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 11.797926008701324, rates: 13.79792601081565, loss: 0.7540706783533097, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 13.542411088943481, rates: 13.542411168644003, loss: 0.7372986435890198, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 12.784281879663467, rates: 12.784281869490165, loss: 0.739924481511116, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 15.061377048492432, rates: 15.061377144767379, loss: 0.7179984092712403, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 8.853350937366486, rates: 13.85335087375086, loss: 0.7260730162262916, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 15.463120639324188, rates: 15.463120553321446, loss: 0.7029438793659211, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 14.337250024080276, rates: 14.337250211579137, loss: 0.7175142630934715, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 12.64448957145214, rates: 12.644489536063277, loss: 0.7374842971563339, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 7.553203135728836, rates: 12.553203126933091, loss: 0.8076853811740875, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 13.694598898291588, rates: 14.694598883652642, loss: 0.7387490540742874, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 13.967067211866379, rates: 13.967067153900613, loss: 0.7689971551299095, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 13.347810342907906, rates: 13.347810256216663, loss: 0.7703322634100914, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 7.565756320953369, rates: 13.565756430096306, loss: 0.7343527555465699, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 7.085744380950928, rates: 12.085744417374015, loss: 0.6906942307949067, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 15.014010295271873, rates: 15.014010350375262, loss: 0.8554727762937546, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 14.178548276424408, rates: 14.178548348491024, loss: 0.6870915025472641, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 13.725533068180084, rates: 13.725532983274, loss: 0.7000379860401154, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 12.304250925779343, rates: 13.304250907294655, loss: 0.7675590813159943, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 7.837275147438049, rates: 12.837275147299637, loss: 0.7679634049534798, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 11.729827731847763, rates: 13.729827760061106, loss: 0.728265431523323, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 15.14701595902443, rates: 15.147015830076748, loss: 0.7076792851090431, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 12.898946285247803, rates: 13.898946228828615, loss: 0.7315318763256073, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 14.345568507909775, rates: 14.345568429729806, loss: 0.7032077968120575, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 7.38843435049057, rates: 11.388434395394533, loss: 0.7268286421895027, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 14.076153427362442, rates: 14.07615344516124, loss: 0.6898906141519546, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 14.527565315365791, rates: 14.527565340227154, loss: 0.7073635056614875, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 14.764547228813171, rates: 14.764547198229552, loss: 0.6575491532683373, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 6.97759747505188, rates: 12.97759755374265, loss: 0.8037206530570984, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 13.784303188323975, rates: 13.784303204755165, loss: 0.7347942292690277, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 6.247441411018372, rates: 11.247441500056063, loss: 0.7688527077436447, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 12.334553927183151, rates: 14.334554098836776, loss: 0.7253663837909698, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 15.303636878728867, rates: 15.303636961028428, loss: 0.7286325499415398, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 7.183965981006622, rates: 12.183966108004807, loss: 0.6385071814060211, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 14.311281755566597, rates: 14.31128181797481, loss: 0.6493414059281349, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 14.958869129419327, rates: 14.958869285512314, loss: 0.6645292416214943, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 13.687097609043121, rates: 13.687097585259083, loss: 0.7233965501189232, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 14.046445399522781, rates: 14.046445268580166, loss: 0.6643470212817192, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 13.757807463407516, rates: 13.757807565317089, loss: 0.6904733434319497, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 10.57571092247963, rates: 15.575710877408703, loss: 0.6599545434117318, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 14.502555802464485, rates: 14.50255577347827, loss: 0.6355995535850525, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 15.054148405790329, rates: 15.054148476869742, loss: 0.737683467566967, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 13.930218517780304, rates: 13.930218472850402, loss: 0.675787253677845, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 13.69099348783493, rates: 13.690993537781686, loss: 0.6597396060824394, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 12.113243490457535, rates: 13.113243316508436, loss: 0.7248286440968513, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 0.4089600145816803, rates: 12.40896008345995, loss: 0.6804265782237053, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 3.0331943035125732, rates: 13.033194213133601, loss: 0.6805763736367225, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 13.955165296792984, rates: 13.955165185908808, loss: 0.6901496961712837, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 13.68164449930191, rates: 13.681644615134482, loss: 0.608340060710907, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 14.225072145462036, rates: 14.225072202930345, loss: 0.6531923487782478, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 14.100344479084015, rates: 14.100344568579311, loss: 0.7002011209726333, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 13.577279388904572, rates: 14.577279372344412, loss: 0.635644280910492, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 12.907745853066444, rates: 12.907745845978557, loss: 0.6632533729076385, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 14.502721905708313, rates: 14.502721906971152, loss: 0.6408109650015831, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 9.134989976882935, rates: 14.134990075555343, loss: 0.682888075709343, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 14.840263783931732, rates: 14.84026381689943, loss: 0.6240110695362091, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 15.364136666059494, rates: 15.364136674061022, loss: 0.5987336799502373, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 13.527345567941666, rates: 13.52734550521718, loss: 0.7009823814034462, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 13.88506031036377, rates: 13.885060396427551, loss: 0.67798632979393, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 8.990221947431564, rates: 12.990221740043143, loss: 0.644531573355198, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 14.10242810845375, rates: 14.102428125886135, loss: 0.6504801750183106, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 15.548553854227066, rates: 15.54855405060124, loss: 0.6057597905397415, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 12.293892055749893, rates: 12.293891843805046, loss: 0.6174217566847802, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 13.23867917060852, rates: 13.238679124823168, loss: 0.6343656539916992, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 14.15775366127491, rates: 14.15775372408443, loss: 0.7307603627443313, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 13.650221735239029, rates: 13.650221722341625, loss: 0.637259592115879, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 12.579103246331215, rates: 12.579103098088527, loss: 0.6152358800172806, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 13.67134901881218, rates: 13.671348992779183, loss: 0.6776454851031304, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 1.809244453907013, rates: 11.809244358418646, loss: 0.7242786645889282, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 12.81855171918869, rates: 12.818551706846051, loss: 0.6591356456279754, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 12.807123214006424, rates: 12.807123222414903, loss: 0.6412768766283989, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 13.10476303100586, rates: 14.104762934707232, loss: 0.6301743194460869, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 14.805008292198181, rates: 14.805008337695115, loss: 0.6577799558639527, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 14.350408032536507, rates: 14.350408181420539, loss: 0.6040698051452636, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 14.478275865316391, rates: 14.478275766258177, loss: 0.6080929577350617, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 15.147692799568176, rates: 15.147692615689635, loss: 0.6573935180902482, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 13.882934153079987, rates: 13.882934246694475, loss: 0.6917962789535522, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 14.390732258558273, rates: 14.390732371024976, loss: 0.5723055198788642, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 12.049515008926392, rates: 14.049514905688788, loss: 0.6011460393667221, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 2.3940012753009796, rates: 12.394001204313609, loss: 0.6277598485350608, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 13.090527147054672, rates: 13.090527155517384, loss: 0.5705016069114208, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 12.712453126907349, rates: 13.712453253080666, loss: 0.6355456754565239, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 10.633298009634018, rates: 14.633297982294138, loss: 0.6733400017023087, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 14.449688404798508, rates: 14.449688489667697, loss: 0.6021430045366287, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 14.731984168291092, rates: 14.731984090800522, loss: 0.5966037780046463, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 10.818199053406715, rates: 12.818199106766103, loss: 0.6098126143217086, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 13.386167615652084, rates: 13.386167551499414, loss: 0.6696132868528366, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 11.970513492822647, rates: 13.970513503948204, loss: 0.6438060134649277, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 5.637949496507645, rates: 13.637949639374728, loss: 0.5809843495488167, rho: 0.4000000000000001
[TRAIN]: (747/1600): reward: 14.385469049215317, rates: 14.385469108045301, loss: 0.6569898962974549, rho: 0.4000000000000001
