[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (214/1600): reward: -61.61565053462982, rates: 2.384349550666419, loss: 1.1606125250458716, rho: 0.4000000000000001
[TRAIN]: (215/1600): reward: -74.3219052106142, rates: 1.6780947272152142, loss: 1.2994754940271378, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: -71.45675802230835, rates: 3.543242100700123, loss: 1.307308292388916, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -59.829761028289795, rates: 4.1702391879165885, loss: 1.2617807865142823, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -59.80945909023285, rates: 2.1905410260966773, loss: 1.282881000638008, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: -45.85741202533245, rates: 3.1425879642100427, loss: 1.3701828509569167, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -64.86078411340714, rates: 2.1392158787712474, loss: 1.3762254983186721, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -72.49232709407806, rates: 1.5076728962768857, loss: 1.387187761068344, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -60.640196681022644, rates: 4.35980355809537, loss: 1.3051427215337754, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: -50.516445100307465, rates: 5.483554847891012, loss: 1.1834544450044633, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: -55.69625908136368, rates: 6.303741020494294, loss: 1.1808061361312867, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -72.2882906794548, rates: 1.7117094382655773, loss: 1.2339517623186111, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -59.589857280254364, rates: 3.410142432261538, loss: 1.2798213720321656, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -67.06552016735077, rates: 1.934479881834478, loss: 1.3325326561927795, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -72.77418756484985, rates: 0.22581230051798218, loss: 1.2916571348905563, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -62.99139562249184, rates: 1.0086044169431907, loss: 1.2444618821144104, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -68.40287429094315, rates: 0.5971258316415491, loss: 1.22745743393898, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -61.37866622209549, rates: 2.621333784057553, loss: 1.0913196861743928, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: -70.50917625427246, rates: 2.49082351265748, loss: 1.3590250968933106, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -71.28826674818993, rates: 2.7117329091082807, loss: 1.26669539809227, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -61.770710587501526, rates: 2.229289345082791, loss: 1.4178387820720673, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: -85.07814455032349, rates: 0.9218555035657119, loss: 1.3211624711751937, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -70.11556625366211, rates: 1.8844336347607147, loss: 1.3041094452142716, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: -62.48081333935261, rates: 2.5191868207243595, loss: 1.22561317384243, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -63.62939377501607, rates: 1.3706060784358574, loss: 1.2732548981904983, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -73.25233554840088, rates: 2.7476642856640328, loss: 1.323737096786499, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -60.72506630420685, rates: 3.2749336816048196, loss: 1.4444641202688218, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: -68.22971951961517, rates: 1.7702806231954966, loss: 1.1545953363180161, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: -52.155804216861725, rates: 3.8441959410726616, loss: 1.1259885355830193, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -69.29972407221794, rates: 0.7002759485245684, loss: 1.3069207668304443, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: -75.46518540382385, rates: 0.5348145293001831, loss: 1.464900740981102, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -57.073463439941406, rates: 1.926536621170124, loss: 1.27409086227417, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -70.12567645311356, rates: 1.8743237692288461, loss: 1.2394813984632491, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -69.33635640144348, rates: 1.6636435358656765, loss: 1.2243908941745758, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: -49.909985199570656, rates: 3.090014778243613, loss: 1.2780123800039291, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -67.27706152200699, rates: 2.7229384622948904, loss: 1.2996348410844802, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -75.60536599159241, rates: 0.3946340780131625, loss: 1.1546352684497834, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: -67.07625097036362, rates: 1.923749119542487, loss: 1.2350692600011826, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -60.41836339235306, rates: 2.581636496407744, loss: 1.4220883667469024, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: -56.10441768169403, rates: 1.8955823062794348, loss: 1.2211926966905593, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -64.07951486110687, rates: 2.920485007936807, loss: 1.3507309585809708, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -85.10696995258331, rates: 0.8930298838719823, loss: 1.3189673453569413, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -67.32568576931953, rates: 4.674314431209669, loss: 1.3650618612766265, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -60.50827234983444, rates: 2.4917277112665226, loss: 1.301523467898369, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -70.08245049417019, rates: 2.9175494007434164, loss: 1.1408393383026123, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: -59.75079686939716, rates: 3.249203196054734, loss: 1.3687308251857757, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -60.83274191617966, rates: 4.167258173227706, loss: 1.3573615729808808, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -68.49496400542557, rates: 2.5050360840382337, loss: 1.2978467404842378, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -44.8548571318388, rates: 3.1451427625847637, loss: 1.3321202158927918, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -59.27613374590874, rates: 2.7238662226142054, loss: 1.215675774216652, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -80.53099620342255, rates: 1.4690036757838152, loss: 1.4447194367647171, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: -71.41841006278992, rates: 1.5815898692698152, loss: 1.368508368730545, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -77.86121582984924, rates: 1.1387842674243671, loss: 1.2307815849781036, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -80.3462800681591, rates: 2.6537199840508743, loss: 1.3080184906721115, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -60.094942934811115, rates: 2.905057236922724, loss: 1.2040604084730149, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: -71.50786650180817, rates: 3.4921333756577773, loss: 1.3256962597370148, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -80.68613186478615, rates: 1.3138679282442856, loss: 1.2161062449216842, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -67.74828791618347, rates: 1.251711968657381, loss: 1.318472996354103, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -66.88645401597023, rates: 1.1135460525050194, loss: 1.1785676449537277, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: -72.7090425491333, rates: 1.290957377003274, loss: 1.1943653017282485, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: -65.84295210242271, rates: 3.1570478798063455, loss: 1.2493454843759537, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -61.54305213689804, rates: 2.4569480254215152, loss: 1.2237824618816375, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -73.59587740898132, rates: 1.4041224731887083, loss: 1.2787275165319443, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -65.5181171298027, rates: 1.4818828177736167, loss: 1.3900741294026375, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -55.932818591594696, rates: 2.0671814842455056, loss: 1.4446269631385804, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: -60.692502617836, rates: 2.307497370628022, loss: 1.2835709124803543, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -63.293981313705444, rates: 1.7060187383793894, loss: 1.278325977921486, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -62.20206707715988, rates: 1.797932929329444, loss: 1.296298348903656, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: -51.6206670999527, rates: 4.379332821498265, loss: 1.083765310049057, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -61.447213530540466, rates: 1.5527865289216618, loss: 1.3588027149438857, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -63.061792850494385, rates: 1.938207222721169, loss: 1.3021961003541946, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -65.22100161015987, rates: 3.778998519655283, loss: 1.1826421946287156, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -61.54513796046376, rates: 3.454861953911922, loss: 1.263550940155983, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -72.91462194919586, rates: 3.085378055650047, loss: 1.3016298979520797, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -63.74706131219864, rates: 2.2529385893448066, loss: 1.2195848613977431, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -67.62237739562988, rates: 1.377622824464569, loss: 1.250332596898079, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -65.01355719566345, rates: 0.9864428706250151, loss: 1.1540499567985534, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: -72.27930361032486, rates: 2.720696353426645, loss: 1.27929867208004, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -63.1788220629096, rates: 1.8211779719517547, loss: 1.177040907740593, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: -58.368552803993225, rates: 3.6314471144917952, loss: 1.1264009058475495, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -65.14465996623039, rates: 2.855340002517822, loss: 1.2408148169517517, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -72.81643062829971, rates: 1.1835693023026441, loss: 1.3536373645067215, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -81.35399395227432, rates: 0.6460060672380892, loss: 1.3169895336031914, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -79.41405034065247, rates: 0.5859497431680546, loss: 1.2291240125894547, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -69.26704901456833, rates: 1.7329509697472532, loss: 1.2273222148418426, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: -65.7897675037384, rates: 3.210232635319508, loss: 1.3034688442945481, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -68.3945474922657, rates: 1.6054525429016469, loss: 1.360554066300392, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: -57.15555542707443, rates: 3.844444729853565, loss: 1.2844439029693604, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -71.83707845211029, rates: 1.1629216329425156, loss: 1.263275820016861, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -86.41682744026184, rates: 0.5831725352375363, loss: 1.2609351366758346, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -54.441179275512695, rates: 3.558820869467778, loss: 1.1598039239645004, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -64.11278247833252, rates: 2.8872175206821433, loss: 1.2692381531000136, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: -75.19748011231422, rates: 3.8025198249343353, loss: 1.3917222172021866, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -50.365259796381, rates: 3.634740253162834, loss: 1.2106752187013625, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -67.01690873503685, rates: 1.9830912581477231, loss: 1.2077562659978867, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -57.1188959479332, rates: 1.8811042306230803, loss: 1.261690828204155, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -74.03376030921936, rates: 0.966239840901896, loss: 1.2177017778158188, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -63.0385927259922, rates: 2.9614076350613048, loss: 1.1054596900939941, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -71.94110733270645, rates: 1.0588928116400087, loss: 1.2592449426651, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -57.97933429479599, rates: 1.0206656468073994, loss: 1.1581030070781708, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: -70.55032253265381, rates: 1.4496773642559206, loss: 1.1449123620986938, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: -68.44958961009979, rates: 1.5504105174438374, loss: 1.1873103588819505, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -68.54660832881927, rates: 2.4533915296105495, loss: 1.152015608549118, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -59.3419263958931, rates: 2.6580737508142027, loss: 1.2141921520233154, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -58.139862626791, rates: 2.8601373900772655, loss: 1.2150630444288253, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -76.50725448131561, rates: 2.492745550966793, loss: 1.3354538440704347, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -58.90420651435852, rates: 3.0957933640372883, loss: 1.1884474158287048, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -66.74203550815582, rates: 3.25796450095278, loss: 1.2944356739521026, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -65.70061212778091, rates: 2.2993879516077813, loss: 1.3645575255155564, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -83.42508149147034, rates: 1.5749184336134427, loss: 1.208188036084175, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: -48.547744035720825, rates: 4.452255984741602, loss: 1.3736647129058839, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -53.616019904613495, rates: 3.3839801087937307, loss: 1.297152042388916, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: -60.4177063703537, rates: 2.5822937974111073, loss: 1.205877098441124, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -74.43098405003548, rates: 2.569016007035019, loss: 1.300377568602562, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -72.30269849300385, rates: 0.6973016358931058, loss: 1.2562622666358947, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -60.70498511195183, rates: 1.2950151737558593, loss: 1.1789110094308852, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: -67.48284834623337, rates: 3.5171515321958036, loss: 1.1492429673671722, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -85.08014416694641, rates: 0.919855797596796, loss: 1.1686475843191146, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -73.03254693746567, rates: 0.9674530116757871, loss: 1.2058149456977845, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -65.50604486465454, rates: 2.4939550890443334, loss: 1.3161605536937713, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: -47.000865548849106, rates: 2.999134391751108, loss: 1.1946898579597474, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -64.9753275513649, rates: 2.024672545877534, loss: 1.2055226147174836, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -58.83109566569328, rates: 4.168904155297453, loss: 1.2099890857934952, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -72.3747091293335, rates: 1.6252907476938407, loss: 1.2546508938074112, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -69.95573768019676, rates: 2.044262283154519, loss: 1.144068005681038, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -76.621248960495, rates: 0.3787510459508899, loss: 1.4061037003993988, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -66.36969846487045, rates: 1.6303016362027236, loss: 1.1450724482536316, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -65.55391764640808, rates: 1.4460824773234986, loss: 1.2148974359035491, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -81.45810866355896, rates: 1.5418912775029576, loss: 1.2172783762216568, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -61.034121572971344, rates: 2.9658784809840375, loss: 1.2582011014223098, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -78.60262137651443, rates: 1.3973785277828725, loss: 1.1744516372680665, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -89.64182806015015, rates: 0.358171877087158, loss: 1.2444016993045808, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -79.88107705116272, rates: 1.1189231874044734, loss: 1.3236573725938796, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -68.20869264006615, rates: 1.7913071096716144, loss: 1.1872045159339906, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: -57.664709985256195, rates: 1.3352902367284774, loss: 1.2310363709926606, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -71.29445105791092, rates: 1.7055490163541585, loss: 1.231170403957367, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: -59.26412361860275, rates: 2.7358762186097554, loss: 1.2151139080524445, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -54.35523301362991, rates: 3.6447669155955533, loss: 1.1607544004917145, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -64.12273575365543, rates: 2.877264411089457, loss: 1.280616644024849, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -67.76454761624336, rates: 2.2354522344130467, loss: 1.3189153283834458, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -78.48826837539673, rates: 0.5117315399009774, loss: 1.3011633217334748, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -74.82503122091293, rates: 1.174968684587555, loss: 1.2632511883974076, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -67.55604434013367, rates: 1.4439556264522984, loss: 1.2240835070610045, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -56.20595070719719, rates: 2.794048949493563, loss: 1.2398320764303208, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -59.021305948495865, rates: 4.9786941048926225, loss: 1.1332642495632173, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -68.87421238422394, rates: 1.1257874598709234, loss: 1.1482183203101157, rho: 0.4000000000000001
[TRAIN]: (360/1600): reward: -72.43239933252335, rates: 1.5676009410150158, loss: 1.1531310707330704, rho: 0.4000000000000001
[TRAIN]: (361/1600): reward: -60.97046105605841, rates: 3.0295389239125896, loss: 1.1181927770376205, rho: 0.4000000000000001
