[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (994/1600): reward: 45.75819930434227, rates: 45.75819930434227, loss: 0.902119804918766, rho: 0.4000000000000001
[TRAIN]: (995/1600): reward: 45.91803623735905, rates: 46.91803623735905, loss: 0.8904477596282959, rho: 0.4000000000000001
[TRAIN]: (996/1600): reward: 45.79694791138172, rates: 45.79694791138172, loss: 0.8876943081617356, rho: 0.4000000000000001
[TRAIN]: (997/1600): reward: 47.563226610422134, rates: 47.563226610422134, loss: 1.0644929185509682, rho: 0.4000000000000001
[TRAIN]: (998/1600): reward: 47.514617532491684, rates: 47.514617532491684, loss: 1.0439825087785721, rho: 0.4000000000000001
[TRAIN]: (999/1600): reward: 47.19927857816219, rates: 47.19927857816219, loss: 0.9471889957785606, rho: 0.4000000000000001
[TRAIN]: (1000/1600): reward: 46.72451978176832, rates: 46.72451978176832, loss: 0.944903364777565, rho: 0.4000000000000001
[TRAIN]: (1001/1600): reward: 42.59418696910143, rates: 44.53863138705492, loss: 0.8710750281810761, rho: 0.4000000000000001
[TRAIN]: (1002/1600): reward: 46.25054398179054, rates: 46.25054398179054, loss: 0.9070582047104836, rho: 0.4000000000000001
[TRAIN]: (1003/1600): reward: 45.72556258738041, rates: 45.72556258738041, loss: 0.8368809625506402, rho: 0.4000000000000001
[TRAIN]: (1004/1600): reward: 40.8025241792202, rates: 41.8025241792202, loss: 1.1418262392282486, rho: 0.4000000000000001
[TRAIN]: (1005/1600): reward: 46.82814882695675, rates: 46.82814882695675, loss: 0.8595759212970734, rho: 0.4000000000000001
[TRAIN]: (1006/1600): reward: 46.61611157655716, rates: 46.61611157655716, loss: 0.8850711867213249, rho: 0.4000000000000001
[TRAIN]: (1007/1600): reward: 45.36871229112148, rates: 45.36871229112148, loss: 1.0028916150331497, rho: 0.4000000000000001
[TRAIN]: (1008/1600): reward: 45.718384712934494, rates: 45.718384712934494, loss: 1.0731783673167228, rho: 0.4000000000000001
[TRAIN]: (1009/1600): reward: 40.94415619969368, rates: 41.94415619969368, loss: 0.9739810049533844, rho: 0.4000000000000001
[TRAIN]: (1010/1600): reward: 45.87537693977356, rates: 46.30475562810898, loss: 0.8515376389026642, rho: 0.4000000000000001
[TRAIN]: (1011/1600): reward: 49.49747075140476, rates: 49.49747075140476, loss: 1.0924413979053498, rho: 0.4000000000000001
[TRAIN]: (1012/1600): reward: 48.10777595639229, rates: 48.10777595639229, loss: 1.086186131834984, rho: 0.4000000000000001
[TRAIN]: (1013/1600): reward: 46.22401078045368, rates: 46.22401078045368, loss: 0.9729094445705414, rho: 0.4000000000000001
[TRAIN]: (1014/1600): reward: 45.59800986200571, rates: 45.59800986200571, loss: 1.1494918465614319, rho: 0.4000000000000001
[TRAIN]: (1015/1600): reward: 45.48680856823921, rates: 45.48680856823921, loss: 0.8870878964662552, rho: 0.4000000000000001
[TRAIN]: (1016/1600): reward: 48.46458646655083, rates: 48.46458646655083, loss: 0.8971221163868904, rho: 0.4000000000000001
[TRAIN]: (1017/1600): reward: 46.63824498653412, rates: 46.63824498653412, loss: 0.9280553489923478, rho: 0.4000000000000001
[TRAIN]: (1018/1600): reward: 43.96035934984684, rates: 44.96035934984684, loss: 1.0274049997329713, rho: 0.4000000000000001
[TRAIN]: (1019/1600): reward: 47.382222317159176, rates: 47.382222317159176, loss: 1.0201775133609772, rho: 0.4000000000000001
[TRAIN]: (1020/1600): reward: 45.85062709450722, rates: 45.85062709450722, loss: 1.1051189720630645, rho: 0.4000000000000001
[TRAIN]: (1021/1600): reward: 41.30633196234703, rates: 42.30633196234703, loss: 0.9609114602208138, rho: 0.4000000000000001
[TRAIN]: (1022/1600): reward: 44.994879737496376, rates: 44.994879737496376, loss: 1.2643544316291808, rho: 0.4000000000000001
[TRAIN]: (1023/1600): reward: 46.59335567243397, rates: 46.59973594546318, loss: 1.1019082009792327, rho: 0.4000000000000001
[TRAIN]: (1024/1600): reward: 46.57280947268009, rates: 46.57280947268009, loss: 1.1698743969202041, rho: 0.4000000000000001
[TRAIN]: (1025/1600): reward: 48.39560426771641, rates: 48.39560426771641, loss: 1.1328323990106584, rho: 0.4000000000000001
[TRAIN]: (1026/1600): reward: 47.78330625593662, rates: 47.78330625593662, loss: 0.8512527853250503, rho: 0.4000000000000001
[TRAIN]: (1027/1600): reward: 45.73290938138962, rates: 46.13867378234863, loss: 1.132953627407551, rho: 0.4000000000000001
[TRAIN]: (1028/1600): reward: 46.087503492832184, rates: 46.087503492832184, loss: 1.0773142501711845, rho: 0.4000000000000001
[TRAIN]: (1029/1600): reward: 46.632033333182335, rates: 46.632033333182335, loss: 0.9657477185130119, rho: 0.4000000000000001
[TRAIN]: (1030/1600): reward: 46.58650888502598, rates: 46.58650888502598, loss: 1.0872964069247246, rho: 0.4000000000000001
[TRAIN]: (1031/1600): reward: 43.754559978842735, rates: 43.754559978842735, loss: 0.9077750340104103, rho: 0.4000000000000001
[TRAIN]: (1032/1600): reward: 47.39904476702213, rates: 47.49311654269695, loss: 1.05461505651474, rho: 0.4000000000000001
[TRAIN]: (1033/1600): reward: 48.33669202029705, rates: 48.33669202029705, loss: 0.9800320744514466, rho: 0.4000000000000001
[TRAIN]: (1034/1600): reward: 47.023568376898766, rates: 47.023568376898766, loss: 0.8825425371527672, rho: 0.4000000000000001
[TRAIN]: (1035/1600): reward: 46.09308189898729, rates: 46.13341899216175, loss: 1.1852131247520448, rho: 0.4000000000000001
[TRAIN]: (1036/1600): reward: 45.50482615828514, rates: 45.50482615828514, loss: 0.9244452595710755, rho: 0.4000000000000001
[TRAIN]: (1037/1600): reward: 47.55152001604438, rates: 47.55152001604438, loss: 1.0510147020220757, rho: 0.4000000000000001
[TRAIN]: (1038/1600): reward: 46.84124484658241, rates: 46.84124484658241, loss: 0.9042350828647614, rho: 0.4000000000000001
[TRAIN]: (1039/1600): reward: 45.5886766910553, rates: 46.05587601661682, loss: 1.2405361860990525, rho: 0.4000000000000001
[TRAIN]: (1040/1600): reward: 47.423235431313515, rates: 47.423235431313515, loss: 0.8976874023675918, rho: 0.4000000000000001
[TRAIN]: (1041/1600): reward: 45.949968203902245, rates: 45.949968203902245, loss: 1.1189671754837036, rho: 0.4000000000000001
[TRAIN]: (1042/1600): reward: 44.53313113749027, rates: 44.53313113749027, loss: 1.1440675884485245, rho: 0.4000000000000001
[TRAIN]: (1043/1600): reward: 46.87509020417929, rates: 46.87509020417929, loss: 0.9625005885958672, rho: 0.4000000000000001
[TRAIN]: (1044/1600): reward: 44.84016923606396, rates: 44.84016923606396, loss: 0.9593979999423027, rho: 0.4000000000000001
[TRAIN]: (1045/1600): reward: 47.14874228835106, rates: 47.14874228835106, loss: 0.8687671601772309, rho: 0.4000000000000001
[TRAIN]: (1046/1600): reward: 46.848310589790344, rates: 46.848310589790344, loss: 1.138571748137474, rho: 0.4000000000000001
[TRAIN]: (1047/1600): reward: 47.75370278954506, rates: 47.75370278954506, loss: 1.0991402298212052, rho: 0.4000000000000001
[TRAIN]: (1048/1600): reward: 46.17386795580387, rates: 46.17386795580387, loss: 1.071436408162117, rho: 0.4000000000000001
[TRAIN]: (1049/1600): reward: 47.73993298411369, rates: 47.73993298411369, loss: 1.1425419688224792, rho: 0.4000000000000001
[TRAIN]: (1050/1600): reward: 46.44812969118357, rates: 46.44812969118357, loss: 1.0995859533548356, rho: 0.4000000000000001
[TRAIN]: (1051/1600): reward: 47.27778981626034, rates: 47.27778981626034, loss: 0.8517399743199349, rho: 0.4000000000000001
[TRAIN]: (1052/1600): reward: 46.887303218245506, rates: 46.887303218245506, loss: 1.1792704254388808, rho: 0.4000000000000001
[TRAIN]: (1053/1600): reward: 46.04849036037922, rates: 46.04849036037922, loss: 1.0521285638213158, rho: 0.4000000000000001
[TRAIN]: (1054/1600): reward: 45.60770529508591, rates: 45.60770529508591, loss: 1.1570023596286774, rho: 0.4000000000000001
[TRAIN]: (1055/1600): reward: 42.507931262254715, rates: 43.507931262254715, loss: 1.1607488438487052, rho: 0.4000000000000001
[TRAIN]: (1056/1600): reward: 47.40390261262655, rates: 47.40390261262655, loss: 1.0220628708600998, rho: 0.4000000000000001
[TRAIN]: (1057/1600): reward: 47.228856816887856, rates: 47.228856816887856, loss: 0.9348159253597259, rho: 0.4000000000000001
[TRAIN]: (1058/1600): reward: 47.070598393678665, rates: 47.070598393678665, loss: 1.2756306618452071, rho: 0.4000000000000001
[TRAIN]: (1059/1600): reward: 40.47812479734421, rates: 41.47812479734421, loss: 1.1921047627925874, rho: 0.4000000000000001
[TRAIN]: (1060/1600): reward: 45.39030133932829, rates: 45.595859698951244, loss: 1.0353678792715073, rho: 0.4000000000000001
[TRAIN]: (1061/1600): reward: 46.67099296301603, rates: 46.67099296301603, loss: 1.2666217714548111, rho: 0.4000000000000001
[TRAIN]: (1062/1600): reward: 46.090344950556755, rates: 46.090344950556755, loss: 0.869391031563282, rho: 0.4000000000000001
[TRAIN]: (1063/1600): reward: 46.29256547987461, rates: 46.29256547987461, loss: 1.0754532396793366, rho: 0.4000000000000001
[TRAIN]: (1064/1600): reward: 46.73134406656027, rates: 46.73134406656027, loss: 1.227529799938202, rho: 0.4000000000000001
[TRAIN]: (1065/1600): reward: 44.28411131352186, rates: 45.20697598904371, loss: 0.9268665179610253, rho: 0.4000000000000001
[TRAIN]: (1066/1600): reward: 47.37664970755577, rates: 47.37664970755577, loss: 1.0537264823913575, rho: 0.4000000000000001
[TRAIN]: (1067/1600): reward: 46.020701721310616, rates: 46.020701721310616, loss: 1.1394218340516091, rho: 0.4000000000000001
[TRAIN]: (1068/1600): reward: 45.37972232699394, rates: 45.37972232699394, loss: 1.000566416978836, rho: 0.4000000000000001
[TRAIN]: (1069/1600): reward: 44.65318490564823, rates: 44.65318490564823, loss: 0.9771715342998505, rho: 0.4000000000000001
[TRAIN]: (1070/1600): reward: 45.45216366648674, rates: 45.45216366648674, loss: 1.132075873017311, rho: 0.4000000000000001
[TRAIN]: (1071/1600): reward: 45.89401822723448, rates: 45.91891688108444, loss: 1.3676774382591248, rho: 0.4000000000000001
[TRAIN]: (1072/1600): reward: 46.72656887769699, rates: 46.72656887769699, loss: 1.1514391511678697, rho: 0.4000000000000001
[TRAIN]: (1073/1600): reward: 44.681204319000244, rates: 45.28417021036148, loss: 0.9394427001476288, rho: 0.4000000000000001
[TRAIN]: (1074/1600): reward: 47.52074858546257, rates: 47.52074858546257, loss: 1.0559974208474159, rho: 0.4000000000000001
[TRAIN]: (1075/1600): reward: 46.3828300088644, rates: 46.3828300088644, loss: 1.3835796147584916, rho: 0.4000000000000001
[TRAIN]: (1076/1600): reward: 39.643063209950924, rates: 39.643063209950924, loss: 1.1329363882541656, rho: 0.4000000000000001
[TRAIN]: (1077/1600): reward: 44.735773131251335, rates: 44.735773131251335, loss: 1.1476673915982247, rho: 0.4000000000000001
[TRAIN]: (1078/1600): reward: 47.12717440724373, rates: 47.12717440724373, loss: 1.0037733405828475, rho: 0.4000000000000001
[TRAIN]: (1079/1600): reward: 45.56323045492172, rates: 46.18137615919113, loss: 1.1373514771461486, rho: 0.4000000000000001
[TRAIN]: (1080/1600): reward: 44.39362187683582, rates: 45.39362187683582, loss: 1.1549819469451905, rho: 0.4000000000000001
[TRAIN]: (1081/1600): reward: 47.12702474743128, rates: 47.12702474743128, loss: 1.1210240453481675, rho: 0.4000000000000001
[TRAIN]: (1082/1600): reward: 45.73458796739578, rates: 45.73458796739578, loss: 0.9984508559107781, rho: 0.4000000000000001
[TRAIN]: (1083/1600): reward: 44.86479052901268, rates: 45.86479052901268, loss: 1.122399464249611, rho: 0.4000000000000001
[TRAIN]: (1084/1600): reward: 46.32879015803337, rates: 46.32879015803337, loss: 1.1151685804128646, rho: 0.4000000000000001
[TRAIN]: (1085/1600): reward: 45.047995403409004, rates: 45.047995403409004, loss: 1.045121742784977, rho: 0.4000000000000001
[TRAIN]: (1086/1600): reward: 41.06376172602177, rates: 42.06376172602177, loss: 0.9402531057596206, rho: 0.4000000000000001
[TRAIN]: (1087/1600): reward: 46.58485797047615, rates: 46.58485797047615, loss: 1.0879861399531365, rho: 0.4000000000000001
[TRAIN]: (1088/1600): reward: 46.64244444668293, rates: 46.64244444668293, loss: 1.147488033771515, rho: 0.4000000000000001
[TRAIN]: (1089/1600): reward: 46.77521263062954, rates: 46.77521263062954, loss: 1.1314732789993287, rho: 0.4000000000000001
[TRAIN]: (1090/1600): reward: 46.008724346756935, rates: 46.008724346756935, loss: 0.9996331393718719, rho: 0.4000000000000001
[TRAIN]: (1091/1600): reward: 48.80302928388119, rates: 48.80302928388119, loss: 1.1161130264401435, rho: 0.4000000000000001
[TRAIN]: (1092/1600): reward: 45.429596327245235, rates: 45.429596327245235, loss: 0.965856859087944, rho: 0.4000000000000001
[TRAIN]: (1093/1600): reward: 47.929302141070366, rates: 47.929302141070366, loss: 1.0433130845427514, rho: 0.4000000000000001
[TRAIN]: (1094/1600): reward: 47.10195454955101, rates: 47.10195454955101, loss: 1.1159799739718437, rho: 0.4000000000000001
[TRAIN]: (1095/1600): reward: 47.39533880725503, rates: 47.39533880725503, loss: 1.2178849771618843, rho: 0.4000000000000001
[TRAIN]: (1096/1600): reward: 47.60698038339615, rates: 47.60698038339615, loss: 1.2701045766472816, rho: 0.4000000000000001
[TRAIN]: (1097/1600): reward: 42.52747651934624, rates: 43.52747651934624, loss: 1.028912764787674, rho: 0.4000000000000001
[TRAIN]: (1098/1600): reward: 46.51923626661301, rates: 46.51923626661301, loss: 1.1033609136939049, rho: 0.4000000000000001
[TRAIN]: (1099/1600): reward: 45.5124835036695, rates: 45.689545165747404, loss: 1.2645452260971068, rho: 0.4000000000000001
[TRAIN]: (1100/1600): reward: 43.93682582676411, rates: 43.93682582676411, loss: 1.136519505083561, rho: 0.4000000000000001
[TRAIN]: (1101/1600): reward: 45.40784963220358, rates: 45.40784963220358, loss: 1.3587170362472534, rho: 0.4000000000000001
[TRAIN]: (1102/1600): reward: 47.59826622903347, rates: 47.59826622903347, loss: 1.0790815368294715, rho: 0.4000000000000001
[TRAIN]: (1103/1600): reward: 47.25067842006683, rates: 47.25067842006683, loss: 0.9574213340878487, rho: 0.4000000000000001
[TRAIN]: (1104/1600): reward: 46.536023415625095, rates: 46.536023415625095, loss: 1.193875789642334, rho: 0.4000000000000001
[TRAIN]: (1105/1600): reward: 47.65447174757719, rates: 47.65447174757719, loss: 1.0713986575603485, rho: 0.4000000000000001
[TRAIN]: (1106/1600): reward: 45.85250774025917, rates: 45.85250774025917, loss: 1.1866155445575715, rho: 0.4000000000000001
[TRAIN]: (1107/1600): reward: 45.49313063919544, rates: 45.49313063919544, loss: 1.283090952038765, rho: 0.4000000000000001
[TRAIN]: (1108/1600): reward: 46.749843418598175, rates: 46.749843418598175, loss: 1.2250679463148118, rho: 0.4000000000000001
[TRAIN]: (1109/1600): reward: 45.09232767671347, rates: 45.09232767671347, loss: 1.0597205355763435, rho: 0.4000000000000001
[TRAIN]: (1110/1600): reward: 42.05117903649807, rates: 43.05117903649807, loss: 1.084697200357914, rho: 0.4000000000000001
[TRAIN]: (1111/1600): reward: 46.34376706182957, rates: 46.34376706182957, loss: 1.4516634523868561, rho: 0.4000000000000001
[TRAIN]: (1112/1600): reward: 46.52494349330664, rates: 46.52494349330664, loss: 1.131245419383049, rho: 0.4000000000000001
[TRAIN]: (1113/1600): reward: 46.67860949039459, rates: 46.67860949039459, loss: 1.1042510464787483, rho: 0.4000000000000001
[TRAIN]: (1114/1600): reward: 46.8185046762228, rates: 46.8185046762228, loss: 1.1105603188276292, rho: 0.4000000000000001
[TRAIN]: (1115/1600): reward: 47.11890569329262, rates: 47.11890569329262, loss: 1.2835977345705032, rho: 0.4000000000000001
[TRAIN]: (1116/1600): reward: 47.687242060899734, rates: 47.687242060899734, loss: 1.2065702751278877, rho: 0.4000000000000001
[TRAIN]: (1117/1600): reward: 47.78232945501804, rates: 47.78232945501804, loss: 1.0527827829122542, rho: 0.4000000000000001
[TRAIN]: (1118/1600): reward: 46.72124298661947, rates: 46.72124298661947, loss: 1.2269211068749428, rho: 0.4000000000000001
[TRAIN]: (1119/1600): reward: 46.48420749604702, rates: 46.48420749604702, loss: 1.2088735342025756, rho: 0.4000000000000001
[TRAIN]: (1120/1600): reward: 40.660424679517746, rates: 40.86877563595772, loss: 1.1004569053649902, rho: 0.4000000000000001
[TRAIN]: (1121/1600): reward: 46.758456483483315, rates: 46.758456483483315, loss: 1.2562707960605621, rho: 0.4000000000000001
[TRAIN]: (1122/1600): reward: 45.91674591600895, rates: 45.91674591600895, loss: 1.0205418303608895, rho: 0.4000000000000001
[TRAIN]: (1123/1600): reward: 46.0936421751976, rates: 46.12691480666399, loss: 1.329750093817711, rho: 0.4000000000000001
[TRAIN]: (1124/1600): reward: 47.74777925014496, rates: 47.74777925014496, loss: 1.3284260243177415, rho: 0.4000000000000001
[TRAIN]: (1125/1600): reward: 40.09653218090534, rates: 41.09653218090534, loss: 1.219194033741951, rho: 0.4000000000000001
[TRAIN]: (1126/1600): reward: 46.512628614902496, rates: 46.512628614902496, loss: 1.3281749039888382, rho: 0.4000000000000001
[TRAIN]: (1127/1600): reward: 46.343433290719986, rates: 46.343433290719986, loss: 1.0178564190864563, rho: 0.4000000000000001
[TRAIN]: (1128/1600): reward: 46.73359385877848, rates: 46.73359385877848, loss: 1.0940740272402762, rho: 0.4000000000000001
[TRAIN]: (1129/1600): reward: 45.75666943192482, rates: 45.75666943192482, loss: 1.2482994347810745, rho: 0.4000000000000001
[TRAIN]: (1130/1600): reward: 46.616447165608406, rates: 46.616447165608406, loss: 1.1988206684589386, rho: 0.4000000000000001
[TRAIN]: (1131/1600): reward: 46.13832427561283, rates: 46.13832427561283, loss: 1.1423968508839608, rho: 0.4000000000000001
[TRAIN]: (1132/1600): reward: 46.776337057352066, rates: 46.776337057352066, loss: 1.2914224475622178, rho: 0.4000000000000001
[TRAIN]: (1133/1600): reward: 46.081990510225296, rates: 46.081990510225296, loss: 1.1451964527368546, rho: 0.4000000000000001
[TRAIN]: (1134/1600): reward: 46.824627727270126, rates: 46.824627727270126, loss: 1.0984343841671944, rho: 0.4000000000000001
[TRAIN]: (1135/1600): reward: 46.75141388177872, rates: 46.75141388177872, loss: 1.442890739440918, rho: 0.4000000000000001
[TRAIN]: (1136/1600): reward: 44.04473077505827, rates: 45.04473077505827, loss: 1.3135523796081543, rho: 0.4000000000000001
[TRAIN]: (1137/1600): reward: 46.18312415480614, rates: 46.18312415480614, loss: 1.1207938104867936, rho: 0.4000000000000001
[TRAIN]: (1138/1600): reward: 45.19733835756779, rates: 45.19733835756779, loss: 1.1921205192804336, rho: 0.4000000000000001
