[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 126
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -108.18502116203308, rates: 0.8149790817125216, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1222/1600): reward: 14.138692140579224, rates: 14.138692232390644, loss: 0.3752187594771385, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 6.486607104539871, rates: 13.48660710142743, loss: 0.39433181583881377, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 13.273652493953705, rates: 13.273652350611604, loss: 0.37453646436333654, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 13.804387152194977, rates: 13.804387324854313, loss: 0.35421944260597227, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 14.622608363628387, rates: 14.622608313639942, loss: 0.35140932723879814, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 14.319722205400467, rates: 14.319722399758733, loss: 0.3715816058218479, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 14.025881975889206, rates: 14.0258821059813, loss: 0.3606999099254608, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 14.76991967856884, rates: 14.769919741247213, loss: 0.3982601687312126, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 13.169888079166412, rates: 13.169887963372714, loss: 0.33425806537270547, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 7.128856271505356, rates: 14.12885643537386, loss: 0.29963161423802376, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 14.702046275138855, rates: 14.702046396861785, loss: 0.3725803054869175, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 6.420622736215591, rates: 13.420622699503909, loss: 0.4000950686633587, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 14.19729831814766, rates: 14.19729828954257, loss: 0.47896960452198983, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 14.240748673677444, rates: 14.240748585350385, loss: 0.3367145098745823, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 5.077242195606232, rates: 13.077242333793135, loss: 0.39215092584490774, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 13.322017669677734, rates: 13.322017778554638, loss: 0.3527656175196171, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 13.843985378742218, rates: 13.843985483519479, loss: 0.4108423091471195, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 13.417689323425293, rates: 13.41768948675749, loss: 0.35110636949539187, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 13.986350804567337, rates: 13.98635092690864, loss: 0.3961303800344467, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 11.857458293437958, rates: 12.857458320945074, loss: 0.37054677605628966, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 11.766473546624184, rates: 13.766473560335537, loss: 0.3908724501729012, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 6.9833193719387054, rates: 13.983319434719064, loss: 0.35495586022734643, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 11.773814380168915, rates: 11.773814208470665, loss: 0.35842429995536806, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 15.379483491182327, rates: 15.37948355231377, loss: 0.35105073973536494, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 13.35117444396019, rates: 13.351174436262504, loss: 0.38602426275610924, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 13.764981031417847, rates: 13.764981099627539, loss: 0.35172064006328585, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 14.440294295549393, rates: 14.440294416124027, loss: 0.3326418921351433, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 13.824570298194885, rates: 13.824570151134612, loss: 0.33183120787143705, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 6.492776483297348, rates: 14.492776477613354, loss: 0.32644945532083514, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 14.042690873146057, rates: 14.042690915566196, loss: 0.35146761909127233, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 13.411187946796417, rates: 13.411187924357417, loss: 0.303076495975256, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 14.758509457111359, rates: 14.758509589192245, loss: 0.38590408861637115, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 14.231054872274399, rates: 14.231054911102342, loss: 0.34781902879476545, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 13.462168097496033, rates: 15.462168082775534, loss: 0.3808750115334988, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 14.118449419736862, rates: 14.118449392633346, loss: 0.37596932500600816, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 14.26031118631363, rates: 14.260311072710849, loss: 0.3178637497127056, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 13.24337600171566, rates: 13.243375795780274, loss: 0.33942292630672455, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 4.8638911023736, rates: 12.863891077434653, loss: 0.36366981640458107, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 12.014581613242626, rates: 14.014581580078147, loss: 0.35057089030742644, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 13.682480424642563, rates: 13.682480364734412, loss: 0.32132084518671034, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 13.487424686551094, rates: 14.487424791755114, loss: 0.32267095930874345, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 14.491699308156967, rates: 14.491699401217193, loss: 0.3139248721301556, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 13.284640088677406, rates: 13.284639920552335, loss: 0.34133484959602356, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 14.37588107585907, rates: 14.375881145127307, loss: 0.33409427255392077, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 12.783723652362823, rates: 12.78372359604959, loss: 0.3028746694326401, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 6.532137721776962, rates: 13.53213784348857, loss: 0.333249693363905, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 13.821429163217545, rates: 13.821429074081022, loss: 0.3603469755500555, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 14.262739554047585, rates: 15.262739547676537, loss: 0.35505454391241076, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 14.25536385178566, rates: 14.255363739216229, loss: 0.3506192661821842, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 11.998782902956009, rates: 11.998782923545317, loss: 0.32517707683146, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 5.999435901641846, rates: 12.999435749194731, loss: 0.30512360148131845, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 13.646353930234909, rates: 14.646353866717744, loss: 0.35682709217071534, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 4.583554789423943, rates: 11.583554738725464, loss: 0.36441917791962625, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 14.235173523426056, rates: 14.235173606843613, loss: 0.3940370433032513, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 13.597114354372025, rates: 13.597114336851954, loss: 0.3568174511194229, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 15.319990307092667, rates: 15.319990202905444, loss: 0.34664335623383524, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 13.348483145236969, rates: 14.348483075827927, loss: 0.3556057080626488, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 13.945626825094223, rates: 13.94562684421148, loss: 0.35369661822915077, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 14.112028568983078, rates: 14.112028663446397, loss: 0.3032838210463524, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 12.72835236787796, rates: 12.728352388649004, loss: 0.32486532926559447, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 6.7332139909267426, rates: 12.733213901653544, loss: 0.34494929015636444, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 14.635222673416138, rates: 14.635222684432655, loss: 0.31793914660811423, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 5.782047748565674, rates: 12.78204787663936, loss: 0.3861375279724598, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 13.691513359546661, rates: 13.691513341598872, loss: 0.3697010077536106, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 14.031647697091103, rates: 14.031647779390504, loss: 0.3327752098441124, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 10.526546001434326, rates: 13.526545951518148, loss: 0.2952707581222057, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 13.337035149335861, rates: 13.337035030695464, loss: 0.34475844278931617, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 13.53271022439003, rates: 13.53271023300444, loss: 0.35058341547846794, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 9.204261988401413, rates: 12.204262026959734, loss: 0.42112249284982683, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 14.901890993118286, rates: 14.90189102703746, loss: 0.3377880766987801, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: -1.1008317470550537, rates: 13.899168210351029, loss: 0.40169069170951843, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 13.699399173259735, rates: 14.699399088507274, loss: 0.36782524958252905, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 10.650412112474442, rates: 12.650412070864066, loss: 0.36730755865573883, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 12.768311887979507, rates: 13.768311950244767, loss: 0.33960472494363786, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 13.059094041585922, rates: 14.059093933334909, loss: 0.2926518701016903, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 15.444590449333191, rates: 15.444590249319186, loss: 0.3803492791950703, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 13.826621115207672, rates: 13.826621103749494, loss: 0.3757522702217102, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 13.146867901086807, rates: 13.14686787450011, loss: 0.31683864295482633, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 15.291083306074142, rates: 15.29108324194554, loss: 0.3426923640072346, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 12.028946280479431, rates: 14.028946138304628, loss: 0.3649031676352024, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 14.474302738904953, rates: 14.474302884886617, loss: 0.3567480854690075, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 13.107189640402794, rates: 13.10718959296023, loss: 0.3706259496510029, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 14.214774668216705, rates: 14.214774807852066, loss: 0.2606760494410992, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 12.790182128548622, rates: 12.790182220147909, loss: 0.3266345739364624, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 13.296353697776794, rates: 13.296353858404775, loss: 0.27520573064684867, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 14.606877893209457, rates: 14.606877977489763, loss: 0.31057849191129205, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 12.741605043411255, rates: 13.74160496691467, loss: 0.38175366446375847, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 14.175557941198349, rates: 14.175557820715037, loss: 0.403884444385767, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 5.962060064077377, rates: 12.962060024557056, loss: 0.38673974499106406, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 13.245060443878174, rates: 13.24506037694116, loss: 0.3440202042460442, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 15.33745789527893, rates: 15.337458033257233, loss: 0.38718396723270415, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 13.78317728638649, rates: 13.783177177717825, loss: 0.34252069517970085, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 12.718192040920258, rates: 13.718192049321438, loss: 0.3305816262960434, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 14.812520831823349, rates: 14.812520719389866, loss: 0.33044620156288146, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 13.124182999134064, rates: 14.124183040363382, loss: 0.38017462491989135, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 12.393519163131714, rates: 12.393519132141229, loss: 0.34034835919737816, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 13.830091059207916, rates: 13.830091282644897, loss: 0.31027052104473113, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 12.795546680688858, rates: 12.795546704021362, loss: 0.3403486326336861, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 14.003743648529053, rates: 14.003743565525209, loss: 0.2770307417958975, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 13.303630501031876, rates: 13.30363060142304, loss: 0.28755147829651834, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 14.002214312553406, rates: 14.002214243768075, loss: 0.3413407735526562, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 16.021016478538513, rates: 16.021016688317477, loss: 0.33032160997390747, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 7.108513206243515, rates: 14.10851320314314, loss: 0.3606207877397537, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 14.17573368549347, rates: 14.175733612317384, loss: 0.32857541292905806, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 14.618766844272614, rates: 14.61876684505259, loss: 0.3601232133805752, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 6.574859231710434, rates: 13.574859209695203, loss: 0.3316942684352398, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 14.92267718911171, rates: 14.922677194401896, loss: 0.305388530343771, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 13.817230433225632, rates: 13.817230432913583, loss: 0.3383348859846592, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 14.4576036632061, rates: 14.45760365481939, loss: 0.3229933947324753, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 14.095817506313324, rates: 14.095817455798844, loss: 0.3498191975057125, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 13.627684235572815, rates: 13.6276841340245, loss: 0.3062240846455097, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 4.5386645793914795, rates: 11.538664512548857, loss: 0.3015322875231504, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 13.219209045171738, rates: 13.2192091220403, loss: 0.3514248043298721, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 11.654851227998734, rates: 12.654851216854984, loss: 0.3395119346678257, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 10.324940025806427, rates: 13.324940039149562, loss: 0.3172041788697243, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 12.102869808673859, rates: 12.102869822863177, loss: 0.3842044062912464, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 12.543436616659164, rates: 13.543436673515387, loss: 0.34594705775380136, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 13.595757097005844, rates: 13.595757138137582, loss: 0.32053940892219546, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 10.998621135950089, rates: 12.998620989379594, loss: 0.36433820202946665, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 14.942000895738602, rates: 14.942000851600438, loss: 0.2627114735543728, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 14.377944141626358, rates: 14.377944163494242, loss: 0.34771614149212837, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 13.631255149841309, rates: 13.631255159151214, loss: 0.3037807457149029, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 14.80191656947136, rates: 14.801916528413173, loss: 0.2955306600779295, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 5.475559681653976, rates: 13.475559658031075, loss: 0.3377810299396515, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 13.8285873234272, rates: 14.828587208505027, loss: 0.34813612401485444, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 13.915419191122055, rates: 13.91541934742768, loss: 0.3822230450809002, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 15.22087237238884, rates: 15.220872366785816, loss: 0.30790494456887246, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 11.295893341302872, rates: 13.295893339032691, loss: 0.3999951496720314, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 13.290138155221939, rates: 13.290138054067063, loss: 0.332353488355875, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 13.671121895313263, rates: 14.671121995109063, loss: 0.31344149112701414, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 14.194699853658676, rates: 14.194699708763016, loss: 0.3095204971730709, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 15.401360243558884, rates: 15.401360132572382, loss: 0.3581229209899902, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 14.539402574300766, rates: 14.539402603981756, loss: 0.37181270867586136, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 13.090833187103271, rates: 13.090833034550908, loss: 0.2889728039503098, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 3.837084971368313, rates: 12.837084946237402, loss: 0.34372647032141684, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 13.166697531938553, rates: 14.166697492152668, loss: 0.4030862905085087, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 13.336622297763824, rates: 13.336622325753723, loss: 0.34734361097216604, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 12.892249912023544, rates: 12.892250006242055, loss: 0.31334591619670393, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 14.615064293146133, rates: 14.615064346285644, loss: 0.32549175396561625, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 13.815029352903366, rates: 13.815029531921319, loss: 0.3382833920419216, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 12.846904903650284, rates: 12.846904917163462, loss: 0.31330272406339643, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 12.352193415164948, rates: 12.35219336483006, loss: 0.31407676413655283, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 13.730599492788315, rates: 13.730599411748605, loss: 0.2850125409662724, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 5.355864495038986, rates: 13.355864465989518, loss: 0.28520504795014856, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 14.64934840798378, rates: 14.649348499079748, loss: 0.3309380434453487, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 15.369666397571564, rates: 15.369666362038382, loss: 0.3375037796795368, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 14.845576971769333, rates: 14.845577006889219, loss: 0.3247448891401291, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 12.80833414196968, rates: 12.808334133716242, loss: 0.34478539153933524, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 14.01533767580986, rates: 14.015337878191527, loss: 0.3051847405731678, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 13.001112669706345, rates: 14.001112720585096, loss: 0.3067911505699158, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 12.86809927225113, rates: 12.86809916734662, loss: 0.3054764434695244, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 7.493743479251862, rates: 14.493743330477663, loss: 0.27205234467983247, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 12.153271675109863, rates: 12.153271518146395, loss: 0.31749770119786264, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 13.91934883594513, rates: 13.919348841977513, loss: 0.2741579495370388, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 6.759642541408539, rates: 13.759642479214302, loss: 0.3559454850852489, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 13.957065492868423, rates: 13.95706555159836, loss: 0.2999679084867239, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 14.181251287460327, rates: 14.18125120933219, loss: 0.3188083603978157, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 5.61440908908844, rates: 12.614409082613406, loss: 0.3181321360170841, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 12.216195851564407, rates: 14.216195898059738, loss: 0.38115626126527785, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 12.258962839841843, rates: 13.258962803368918, loss: 0.3497688643634319, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 14.020891159772873, rates: 14.020891084247847, loss: 0.3543974421918392, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 14.233165323734283, rates: 14.233165226728188, loss: 0.3981323629617691, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 12.94215002655983, rates: 13.942150039104792, loss: 0.3017262823879719, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 12.525957152247429, rates: 12.525957125030647, loss: 0.27761736810207366, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 15.31815692782402, rates: 15.318156943865475, loss: 0.3115298874676228, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 11.777975887060165, rates: 12.777975946212466, loss: 0.27661366760730743, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 12.959543198347092, rates: 14.959543165843087, loss: 0.31656100824475286, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 12.825175195932388, rates: 13.825175049667992, loss: 0.34647140875458715, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 13.435632944107056, rates: 14.435632941106263, loss: 0.29878986030817034, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 15.081534624099731, rates: 15.081534565623604, loss: 0.3203509211540222, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 14.490862935781479, rates: 14.490862915314517, loss: 0.31233053021132945, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 8.673792064189911, rates: 12.673791995922732, loss: 0.32130916863679887, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 14.326985210180283, rates: 14.326985114746584, loss: 0.3290232941508293, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 14.398487776517868, rates: 14.3984877616049, loss: 0.36958740651607513, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 13.507459580898285, rates: 13.507459583063088, loss: 0.32183187566697596, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 5.884797751903534, rates: 11.884797581786847, loss: 0.3142218977212906, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 13.895586341619492, rates: 13.895586353604969, loss: 0.3402092970907688, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 13.013447850942612, rates: 13.013447980432648, loss: 0.25926797799766066, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 13.401865929365158, rates: 13.401865968245215, loss: 0.3106814108788967, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 13.97493639588356, rates: 13.9749364398148, loss: 0.3222910724580288, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 15.763877421617508, rates: 15.763877625247181, loss: 0.2914476118981838, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 13.380586922168732, rates: 13.380586920837189, loss: 0.33227051347494124, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 13.62893432378769, rates: 13.62893432601205, loss: 0.36768627911806107, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 14.406090050935745, rates: 14.406090037652028, loss: 0.2529255412518978, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 14.389979660511017, rates: 14.389979626184445, loss: 0.3296423353254795, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 14.13779330253601, rates: 14.137793199565072, loss: 0.33856001794338225, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 6.751980662345886, rates: 12.751980788904206, loss: 0.3615415133535862, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 16.173559337854385, rates: 16.173559379223644, loss: 0.307418255507946, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 13.921854853630066, rates: 13.921854933310906, loss: 0.27331595569849015, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 13.34812381863594, rates: 13.34812394146039, loss: 0.29246118664741516, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 13.284350872039795, rates: 14.284350793979108, loss: 0.30834373757243155, rho: 0.4000000000000001
[TRAIN]: (1413/1600): reward: 13.613058656454086, rates: 13.613058677763854, loss: 0.33823629543185235, rho: 0.4000000000000001
[TRAIN]: (1414/1600): reward: 13.562093019485474, rates: 14.562093004461566, loss: 0.3242040749639273, rho: 0.4000000000000001
[TRAIN]: (1415/1600): reward: 5.787879049777985, rates: 12.787879060231635, loss: 0.3107395753264427, rho: 0.4000000000000001
[TRAIN]: (1416/1600): reward: 13.597098022699356, rates: 13.597097842508735, loss: 0.3049014203250408, rho: 0.4000000000000001
[TRAIN]: (1417/1600): reward: 13.35299214720726, rates: 13.352992171095266, loss: 0.30516405403614044, rho: 0.4000000000000001
[TRAIN]: (1418/1600): reward: 7.904549568891525, rates: 14.904549531326541, loss: 0.29177107065916064, rho: 0.4000000000000001
[TRAIN]: (1419/1600): reward: 13.865378230810165, rates: 13.86537818375473, loss: 0.3310853406786919, rho: 0.4000000000000001
[TRAIN]: (1420/1600): reward: 14.107583373785019, rates: 14.107583287055435, loss: 0.3336782373487949, rho: 0.4000000000000001
[TRAIN]: (1421/1600): reward: 14.531115472316742, rates: 14.531115400194217, loss: 0.25442990809679034, rho: 0.4000000000000001
[TRAIN]: (1422/1600): reward: 12.867361256852746, rates: 13.867361111535653, loss: 0.3164968702942133, rho: 0.4000000000000001
[TRAIN]: (1423/1600): reward: 10.594920694828033, rates: 11.594920608046857, loss: 0.30520870089530944, rho: 0.4000000000000001
[TRAIN]: (1424/1600): reward: 12.92813766002655, rates: 12.928137577884195, loss: 0.39405065700411795, rho: 0.4000000000000001
[TRAIN]: (1425/1600): reward: 13.609011590480804, rates: 13.609011629594713, loss: 0.28528843373060225, rho: 0.4000000000000001
[TRAIN]: (1426/1600): reward: 5.900482207536697, rates: 12.900482299650431, loss: 0.33178291097283363, rho: 0.4000000000000001
[TRAIN]: (1427/1600): reward: 14.47025790810585, rates: 14.47025794419996, loss: 0.2963896930217743, rho: 0.4000000000000001
[TRAIN]: (1428/1600): reward: 14.131727546453476, rates: 14.131727641613628, loss: 0.3019488736987114, rho: 0.4000000000000001
[TRAIN]: (1429/1600): reward: 4.90765243768692, rates: 11.907652500461845, loss: 0.2821286655962467, rho: 0.4000000000000001
[TRAIN]: (1430/1600): reward: 6.5677210688591, rates: 13.567721038702729, loss: 0.3105203300714493, rho: 0.4000000000000001
[TRAIN]: (1431/1600): reward: 5.103117227554321, rates: 12.103117209185635, loss: 0.3247715398669243, rho: 0.4000000000000001
[TRAIN]: (1432/1600): reward: 14.063031792640686, rates: 14.063031795255453, loss: 0.3256838582456112, rho: 0.4000000000000001
[TRAIN]: (1433/1600): reward: 13.464435666799545, rates: 13.464435675248083, loss: 0.2568614322692156, rho: 0.4000000000000001
[TRAIN]: (1434/1600): reward: 7.927563816308975, rates: 12.92756410333799, loss: 0.30967045575380325, rho: 0.4000000000000001
