[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -14.717289388179779, rates: 0.28271061182022095, loss: 0, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: 3.042431116104126, rates: 18.042431116104126, loss: 1.0714476495981216, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -8.01336133480072, rates: 7.98663866519928, loss: 1.2071123093366622, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -3.264694780111313, rates: 9.735305219888687, loss: 1.286161294579506, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: -3.1793670654296875, rates: 8.820632934570312, loss: 1.1580767422914504, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -6.974135518074036, rates: 7.025864481925964, loss: 1.3472496449947358, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -8.493701934814453, rates: 5.506298065185547, loss: 1.527693784236908, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: 7.9683492332696915, rates: 19.96834923326969, loss: 1.3799702614545821, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: 10.717758148908615, rates: 21.717758148908615, loss: 1.279870468378067, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: 14.064230240881443, rates: 26.064230240881443, loss: 1.1946419924497604, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -7.301955223083496, rates: 6.698044776916504, loss: 1.2583098843693734, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -6.053768157958984, rates: 7.946231842041016, loss: 1.2936645120382309, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -10.56370735168457, rates: 4.43629264831543, loss: 1.3331983238458633, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -8.657867908477783, rates: 5.342132091522217, loss: 1.308858785033226, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -12.85745270550251, rates: 0.14254729449748993, loss: 1.3452068954706191, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -13.328539546579123, rates: 2.6714604534208775, loss: 1.1032077968120575, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -7.397877026349306, rates: 7.602122973650694, loss: 1.3650693446397781, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: -4.328849792480469, rates: 12.671150207519531, loss: 1.3765987366437913, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -9.428817242383957, rates: 5.571182757616043, loss: 1.4434716701507568, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -3.365960642695427, rates: 9.634039357304573, loss: 1.3388733834028244, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: -18.0, rates: 0, loss: 1.0096092090010642, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -10.824929118156433, rates: 4.175070881843567, loss: 1.2225411653518676, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: -12.07331670075655, rates: 0.9266832992434502, loss: 1.3369165927171707, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -2.3586121797561646, rates: 9.641387820243835, loss: 1.454671548306942, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -6.703148931264877, rates: 8.296851068735123, loss: 1.140735739469528, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -0.08894357085227966, rates: 9.91105642914772, loss: 1.327687382698059, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: -2.367131769657135, rates: 11.632868230342865, loss: 1.541681668162346, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: 2.9775220546871424, rates: 13.977522054687142, loss: 1.142853981256485, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -14.700456291437149, rates: 0.29954370856285095, loss: 1.1345975756645204, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: -2.859673023223877, rates: 11.140326976776123, loss: 1.2685896664857865, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -0.3920389711856842, rates: 11.607961028814316, loss: 1.2398967444896698, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -13.37975800037384, rates: 0.6202419996261597, loss: 1.3708330750465394, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -15.0, rates: 0, loss: 1.1765143021941185, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: -1.9790053814649582, rates: 9.020994618535042, loss: 1.4275940388441086, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -5.949588730931282, rates: 8.050411269068718, loss: 1.2605149462819099, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -15.0, rates: 0, loss: 1.1641776770353318, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: 2.362157940864563, rates: 13.362157940864563, loss: 1.4625461935997008, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -9.27182161808014, rates: 4.728178381919861, loss: 1.0523244142532349, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: 2.0065464973449707, rates: 15.00654649734497, loss: 1.0967066526412963, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -10.131778538227081, rates: 1.8682214617729187, loss: 1.2384289115667344, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -14.743743032217026, rates: 0.25625696778297424, loss: 1.2205202341079713, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -5.874830171465874, rates: 10.125169828534126, loss: 1.127063626050949, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: 2.4705559350550175, rates: 13.470555935055017, loss: 1.3956387639045715, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -3.959508001804352, rates: 11.040491998195648, loss: 1.2606397151947022, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: 8.190088957548141, rates: 17.19008895754814, loss: 1.054049201309681, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -5.036703273653984, rates: 8.963296726346016, loss: 1.2833420097827912, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -14.500767298042774, rates: 0.4992327019572258, loss: 1.3023202255368234, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -5.109984055161476, rates: 4.890015944838524, loss: 1.221429020166397, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: 3.1371429562568665, rates: 13.137142956256866, loss: 1.6451977223157883, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -18.0, rates: 0, loss: 1.1537568718194962, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: 4.467543125152588, rates: 15.467543125152588, loss: 1.4243646264076233, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -17.0, rates: 0, loss: 1.3883326381444931, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -14.571768045425415, rates: 3.428231954574585, loss: 1.10824513733387, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -13.012693732976913, rates: 0.9873062670230865, loss: 1.2789161145687102, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: 2.11646431684494, rates: 16.11646431684494, loss: 1.449858842790127, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -4.465120792388916, rates: 10.534879207611084, loss: 0.9454632967710495, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -7.258265972137451, rates: 5.741734027862549, loss: 1.2615730106830596, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -13.559685975313187, rates: 0.44031402468681335, loss: 1.0836836457252503, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: -2.567811980843544, rates: 10.432188019156456, loss: 1.0541878536343574, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: 0.2714267894625664, rates: 13.271426789462566, loss: 1.2457295641303063, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -2.116091728210449, rates: 10.88390827178955, loss: 1.0894702345132827, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -1.7961044311523438, rates: 11.203895568847656, loss: 1.0965065121650697, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -13.905472680926323, rates: 0.09452731907367706, loss: 1.303427878022194, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -12.215372815728188, rates: 0.7846271842718124, loss: 1.1756874710321426, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: -5.622633980587125, rates: 4.377366019412875, loss: 0.9734514854848385, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -0.043343544006347656, rates: 10.956656455993652, loss: 1.1720656394958495, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -6.681220605969429, rates: 5.318779394030571, loss: 1.136598500609398, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: -1.3960161209106445, rates: 11.603983879089355, loss: 1.6447842463850975, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: 0.40215301513671875, rates: 11.402153015136719, loss: 0.9704301938414573, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -4.143079042434692, rates: 9.856920957565308, loss: 0.9944480031728744, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -10.561367511749268, rates: 5.438632488250732, loss: 1.2856342524290085, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -7.095102414488792, rates: 5.904897585511208, loss: 1.3221709489822389, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: 0.005255937576293945, rates: 15.005255937576294, loss: 1.2352835789322854, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -9.571857810020447, rates: 5.428142189979553, loss: 1.3437747985124588, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -4.519384443759918, rates: 9.480615556240082, loss: 1.151891115307808, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -6.858246326446533, rates: 5.141753673553467, loss: 1.0774844974279403, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: -1.5939197540283203, rates: 12.40608024597168, loss: 1.3644231423735618, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -10.143235679715872, rates: 3.856764320284128, loss: 1.1624688133597374, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: -1.4068115949630737, rates: 10.593188405036926, loss: 1.122054508328438, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -4.891812354326248, rates: 9.108187645673752, loss: 0.9772086009383202, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -15.926630087196827, rates: 0.07336991280317307, loss: 1.2931458741426467, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -12.93482118844986, rates: 4.06517881155014, loss: 1.2551920711994171, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -11.158982753753662, rates: 4.841017246246338, loss: 1.0687073782086371, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -9.664263486862183, rates: 5.335736513137817, loss: 1.2977734863758088, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: -10.845024585723877, rates: 5.154975414276123, loss: 1.0854577600955964, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -9.043463230133057, rates: 4.956536769866943, loss: 1.1282114207744598, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: -3.8311066776514053, rates: 8.168893322348595, loss: 1.2550274468958378, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -11.447101429104805, rates: 1.552898570895195, loss: 1.391930990666151, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -14.186288073658943, rates: 0.8137119263410568, loss: 1.279378640651703, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -5.385073900222778, rates: 7.614926099777222, loss: 1.1078681826591492, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -2.669006258249283, rates: 10.330993741750717, loss: 1.1768036946654319, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: 0.6587690785527229, rates: 16.658769078552723, loss: 1.2548751533031464, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: 1.2795206308364868, rates: 14.279520630836487, loss: 1.1387293875217437, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -17.0, rates: 0, loss: 1.221576727926731, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -6.999741077423096, rates: 5.000258922576904, loss: 1.0654838129878044, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -9.009767532348633, rates: 5.990232467651367, loss: 1.2026282578706742, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -2.2081307023763657, rates: 9.791869297623634, loss: 0.9344844713807106, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -7.972396910190582, rates: 7.027603089809418, loss: 1.3780686140060425, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -12.977582890540361, rates: 0.022417109459638596, loss: 1.1808698534965516, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: -13.749485939741135, rates: 0.25051406025886536, loss: 1.2172390207648278, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: -8.939309298992157, rates: 5.060690701007843, loss: 1.115794138610363, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: 3.095649242401123, rates: 17.095649242401123, loss: 0.9783715710043908, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -10.212184499949217, rates: 3.787815500050783, loss: 1.4619209617376328, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -13.806729093194008, rates: 0.19327090680599213, loss: 1.3727820008993148, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -10.070401161909103, rates: 4.929598838090897, loss: 1.159049253165722, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -7.579539999365807, rates: 4.420460000634193, loss: 1.0139311388134957, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -12.170043155550957, rates: 3.8299568444490433, loss: 1.2163403071463108, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -10.542961865663528, rates: 4.457038134336472, loss: 1.3257102742791176, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -17.54672199487686, rates: 0.4532780051231384, loss: 1.0672841981053351, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: 11.113140791654587, rates: 21.113140791654587, loss: 1.2799101546406746, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -10.194407165050507, rates: 2.8055928349494934, loss: 1.1479500517249108, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: -8.939201168715954, rates: 5.060798831284046, loss: 1.1857302129268645, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -10.02617684006691, rates: 5.97382315993309, loss: 1.339765864610672, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -3.5391035079956055, rates: 11.460896492004395, loss: 1.1514422744512558, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -14.949389476329088, rates: 0.05061052367091179, loss: 1.0146378323435783, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: -5.889833062887192, rates: 9.110166937112808, loss: 1.2759162321686746, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -10.510048240423203, rates: 5.4899517595767975, loss: 1.135940021276474, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -12.412165328860283, rates: 2.587834671139717, loss: 1.1794341444969176, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -13.55478386208415, rates: 1.4452161379158497, loss: 1.467149469256401, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: -5.2768701277673244, rates: 5.7231298722326756, loss: 1.3350522741675377, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -3.0951823592185974, rates: 10.904817640781403, loss: 1.2556723803281784, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -2.8009174168109894, rates: 10.19908258318901, loss: 1.0499555930495261, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -6.212647929787636, rates: 6.787352070212364, loss: 1.0980290696024895, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -2.739859700202942, rates: 11.260140299797058, loss: 1.18677579164505, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -15.236802160739899, rates: 0.7631978392601013, loss: 1.2620963707566262, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -13.183651022613049, rates: 0.8163489773869514, loss: 1.1984282538294793, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -15.0, rates: 0, loss: 1.2515799075365066, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -3.789008140563965, rates: 11.210991859436035, loss: 1.4447808608412742, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -1.5283380039036274, rates: 11.471661996096373, loss: 1.1461286053061486, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -12.710585594177246, rates: 4.289414405822754, loss: 1.1277521565556525, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -12.972708225250244, rates: 5.027291774749756, loss: 1.1449562788009644, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -12.189309120178223, rates: 4.810690879821777, loss: 1.364293347299099, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -14.767276465892792, rates: 0.23272353410720825, loss: 1.0495849147439003, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: -11.04380178451538, rates: 3.956198215484619, loss: 1.1245708376169206, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -0.6562427282333374, rates: 12.343757271766663, loss: 1.2738613963127137, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: 2.4766949713230133, rates: 14.476694971323013, loss: 1.2179687947034836, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -3.065890446305275, rates: 7.934109553694725, loss: 0.9741064175963402, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -13.100709795951843, rates: 0.8992902040481567, loss: 1.0279115676879882, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -8.460422396659851, rates: 5.539577603340149, loss: 1.1060926496982575, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -16.59241682291031, rates: 0.40758317708969116, loss: 1.0872395142912865, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -16.707502096891403, rates: 0.2924979031085968, loss: 1.1263307467103005, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -10.394603729248047, rates: 4.605396270751953, loss: 0.9856500670313835, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -3.8436149284243584, rates: 6.156385071575642, loss: 1.1471649043262004, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -7.197987347841263, rates: 6.802012652158737, loss: 1.0308319464325906, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -7.714664459228516, rates: 5.285335540771484, loss: 1.2098294615745544, rho: 0.4000000000000001
[TRAIN]: (360/1600): reward: -6.267864473164082, rates: 8.732135526835918, loss: 1.3196667447686194, rho: 0.4000000000000001
[TRAIN]: (361/1600): reward: -0.7718926668167114, rates: 10.228107333183289, loss: 1.0056094914674758, rho: 0.4000000000000001
[TRAIN]: (362/1600): reward: -11.253747463226318, rates: 5.746252536773682, loss: 1.1587758764624596, rho: 0.4000000000000001
[TRAIN]: (363/1600): reward: -3.70015849173069, rates: 11.29984150826931, loss: 1.0395047023892403, rho: 0.4000000000000001
