[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 190
[TRAIN]: CUDA: True
[TRAIN]: (230/1600): reward: -139.98909616470337, rates: 2.0109035554267454, loss: 1.6896367073059082, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.8125, 0.125, 0.5625, 0.5625, 0.8125, 0.3125, 0.4375, 0.9375, 0.625, 0.3125, 0.625, 0.0, 0.25, 0.125, 0.375, 0.9375, 1.0, 0.625, 0.25, 0.6875]
[TRAIN]: (231/1600): reward: -101.4594657421112, rates: 4.54053440853442, loss: 1.7053222477436065, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.1875, 0.1875, 0.125, 0.0, 0.875, 0.875, 0.125, 0.125, 0.5625, 0.4375, 0.5, 0.0, 0.875, 0.125, 0.25, 0.25, 0.375, 0.625, 0.375, 0.125]
[TRAIN]: (232/1600): reward: -121.17882162332535, rates: 2.8211782895888637, loss: 1.6395436763763427, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.375, 0.125, 0.625, 0.1875, 0.0625, 0.75, 0.1875, 0.1875, 0.25, 0.5, 0.125, 0.0, 0.0625, 0.9375, 0.375, 0.0, 0.9375, 0.625, 0.375, 0.75]
[TRAIN]: (233/1600): reward: -125.11923804879189, rates: 2.8807617975733315, loss: 1.580553561449051, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5, 1.0, 0.9375, 0.125, 0.9375, 0.125, 0.4375, 0.125, 0.125, 1.0, 0.125, 0.0625, 0.625, 0.25, 0.3125, 0.5, 0.4375, 1.0, 0.0, 0.125]
[TRAIN]: (234/1600): reward: -176.73649761080742, rates: 1.2635024959712942, loss: 1.6669796705245972, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.125, 0.5, 0.5, 0.5625, 0.0, 0.75, 0.0, 0.0625, 0.3125, 0.0, 0.1875, 0.8125, 0.8125, 0.375, 0.875, 0.0625, 0.5, 0.5, 0.875, 0.4375]
[TRAIN]: (235/1600): reward: -146.63595581054688, rates: 0.36404388147778666, loss: 1.7432498514652253, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.4375, 0.0, 0.375, 0.1875, 0.3125, 0.25, 0.875, 1.0, 0.0, 0.4375, 0.25, 1.0, 0.8125, 0.125, 0.125, 0.875, 0.3125, 1.0, 1.0, 0.875]
[TRAIN]: (236/1600): reward: -133.52555418014526, rates: 1.4744455209974912, loss: 1.6492648482322694, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.625, 0.125, 0.375, 0.625, 0.6875, 0.8125, 0.9375, 1.0, 0.6875, 0.875, 0.0, 0.6875, 0.5, 0.0, 0.3125, 0.875, 0.0625, 0.375, 0.4375, 1.0]
[TRAIN]: (237/1600): reward: -130.9037528038025, rates: 1.096247126337122, loss: 1.6848312020301819, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.4375, 0.9375, 0.9375, 0.8125, 0.125, 1.0, 0.125, 0.875, 0.9375, 0.8125, 0.6875, 0.375, 0.625, 0.625, 0.875, 0.6875, 0.5, 0.5, 0.875, 0.5625]
[TRAIN]: (238/1600): reward: -120.50238067656755, rates: 4.49761940010451, loss: 1.6728282690048217, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.9375, 0.625, 0.0, 0.875, 0.4375, 0.1875, 0.5625, 0.3125, 0.6875, 0.75, 0.125, 0.375, 0.0625, 0.25, 0.25, 0.125, 0.0625, 0.875, 0.125, 0.4375]
[TRAIN]: (239/1600): reward: -154.69962739944458, rates: 0.3003723269393019, loss: 1.6796501636505128, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.9375, 0.5, 0.4375, 0.4375, 0.4375, 0.0, 0.3125, 0.3125, 0.5625, 0.5, 0.1875, 0.0625, 0.5625, 0.875, 0.5625, 0.9375, 0.0, 0.75, 0.25, 0.0]
[TRAIN]: (240/1600): reward: -121.0836409330368, rates: 2.916359028208329, loss: 1.5784495621919632, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.25, 0.125, 1.0, 0.75, 0.375, 0.375, 0.6875, 0.5, 0.5625, 0.1875, 0.0, 0.9375, 0.8125, 0.4375, 0.75, 1.0, 0.6875, 0.625, 0.125]
[TRAIN]: (241/1600): reward: -132.7660612463951, rates: 2.233938277628936, loss: 1.4354128181934356, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.875, 0.9375, 0.375, 0.8125, 0.0625, 0.6875, 0.875, 0.6875, 0.125, 0.5, 0.0, 0.75, 0.5625, 0.0625, 0.125, 0.1875, 0.875, 0.875, 0.875, 0.8125]
[TRAIN]: (242/1600): reward: -145.15992105007172, rates: 1.8400783835042402, loss: 1.6678670465946197, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.5625, 0.5625, 0.25, 0.5, 0.4375, 0.75, 0.8125, 0.125, 0.6875, 0.6875, 0.25, 0.0, 0.3125, 0.25, 0.8125, 0.8125, 0.6875, 0.6875, 1.0]
[TRAIN]: (243/1600): reward: -121.67874473333359, rates: 2.3212553259063293, loss: 1.8887827098369598, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.6875, 0.75, 0.125, 0.0, 1.0, 0.25, 0.625, 0.8125, 0.6875, 0.5625, 0.0625, 0.375, 0.625, 0.75, 0.625, 0.9375, 0.375, 0.25, 0.6875]
[TRAIN]: (244/1600): reward: -147.90922909975052, rates: 2.090770743016592, loss: 1.4524506896734237, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.4375, 0.3125, 0.75, 0.0625, 0.5, 0.75, 0.1875, 0.1875, 0.9375, 0.5625, 0.0625, 0.5, 0.625, 0.5, 0.5625, 0.125, 0.0, 1.0, 0.3125]
[TRAIN]: (245/1600): reward: -149.50056338310242, rates: 2.4994369720165936, loss: 1.5030880331993104, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.0625, 0.5, 0.1875, 0.375, 0.0625, 0.75, 0.0625, 0.875, 0.0625, 0.25, 0.125, 0.5625, 0.5625, 0.0, 0.3125, 0.625, 0.25, 0.375, 0.0]
[TRAIN]: (246/1600): reward: -125.23989897966385, rates: 3.7601002795279594, loss: 1.9680769085884093, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.375, 0.375, 0.5625, 0.125, 0.6875, 0.9375, 0.875, 0.5625, 0.5, 0.0625, 0.9375, 0.4375, 0.125, 0.0625, 1.0, 0.0, 0.25, 0.625, 0.1875]
[TRAIN]: (247/1600): reward: -143.27620029449463, rates: 0.7237996462977805, loss: 1.5302033066749572, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.0, 0.3125, 0.9375, 0.8125, 0.9375, 0.9375, 0.375, 0.1875, 0.625, 0.9375, 0.5625, 0.625, 0.5, 0.125, 0.1875, 0.9375, 0.8125, 0.875, 0.125]
[TRAIN]: (248/1600): reward: -142.59187245368958, rates: 1.4081275775892723, loss: 1.515259686112404, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.125, 0.875, 0.1875, 0.0, 1.0, 0.75, 0.8125, 0.5, 0.3125, 1.0, 0.0625, 0.5, 0.375, 0.5625, 0.9375, 0.9375, 0.125, 0.375, 0.4375, 0.8125]
[TRAIN]: (249/1600): reward: -126.72993683815002, rates: 3.270063265028492, loss: 1.5632530450820923, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.4375, 0.125, 0.125, 0.5, 0.0625, 1.0, 0.1875, 0.0, 0.6875, 0.6875, 0.3125, 0.6875, 0.9375, 0.8125, 0.375, 0.625, 0.125, 0.375, 0.4375, 0.0]
[TRAIN]: (250/1600): reward: -152.68520545959473, rates: 1.3147942154838803, loss: 1.503269049525261, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.125, 0.9375, 0.75, 0.1875, 0.25, 0.6875, 0.9375, 0.875, 0.875, 0.3125, 0.375, 0.0, 0.8125, 0.25, 0.0625, 0.6875, 0.625, 0.375, 0.9375, 0.25]
[TRAIN]: (251/1600): reward: -141.2877539396286, rates: 2.71224636458103, loss: 1.2751848429441452, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.25, 0.375, 0.25, 0.3125, 0.625, 0.6875, 1.0, 0.6875, 0.9375, 0.5, 0.0625, 0.125, 0.375, 0.0625, 0.6875, 0.0, 1.0, 0.4375, 0.5]
[TRAIN]: (252/1600): reward: -139.16935777664185, rates: 0.8306425080596002, loss: 1.383577933907509, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.0, 0.3125, 0.6875, 0.625, 0.0, 0.5, 0.8125, 0.8125, 0.6875, 0.6875, 0.75, 1.0, 0.125, 0.75, 0.9375, 0.9375, 0.1875, 0.75, 0.6875, 0.3125]
[TRAIN]: (253/1600): reward: -116.69927695393562, rates: 4.300722676766262, loss: 1.476400575041771, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.0625, 0.75, 0.0625, 0.6875, 0.3125, 0.8125, 0.75, 0.5625, 0.8125, 0.1875, 0.9375, 0.6875, 0.5625, 0.625, 0.0625, 1.0, 0.125, 0.0, 0.625, 0.0625]
[TRAIN]: (254/1600): reward: -138.68899315595627, rates: 2.3110064285949647, loss: 1.6613290727138519, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.6875, 0.875, 0.1875, 0.5625, 0.6875, 0.625, 0.1875, 0.5, 0.0625, 0.8125, 0.8125, 0.4375, 0.9375, 0.8125, 0.125, 0.5, 0.625, 0.5625, 0.4375]
[TRAIN]: (255/1600): reward: -112.25171917676926, rates: 4.748280585083896, loss: 1.686104655265808, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.8125, 0.0625, 0.875, 0.5, 0.0, 0.125, 0.3125, 0.875, 0.375, 0.0, 0.375, 0.125, 0.625, 0.375, 0.1875, 0.0625, 0.4375, 0.4375, 0.5625, 0.0625]
[TRAIN]: (256/1600): reward: -144.063853925094, rates: 2.936144821990864, loss: 1.684217131137848, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.625, 0.25, 0.375, 0.5, 0.4375, 0.25, 0.375, 0.3125, 0.9375, 0.125, 0.0625, 0.4375, 0.1875, 1.0, 0.0625, 0.0625, 0.125, 1.0, 0.6875, 0.3125]
[TRAIN]: (257/1600): reward: -136.30738198757172, rates: 1.69261755382368, loss: 1.488957279920578, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.1875, 0.8125, 0.125, 0.8125, 0.125, 0.0, 0.1875, 0.375, 0.6875, 0.375, 0.0, 0.5, 0.0625, 1.0, 0.8125, 1.0, 0.6875, 0.5, 0.8125]
[TRAIN]: (258/1600): reward: -101.17162543535233, rates: 2.8283744263236588, loss: 1.4256241649389267, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.5, 0.75, 0.125, 0.625, 0.25, 0.875, 0.0, 0.75, 0.625, 0.3125, 0.9375, 0.875, 0.0625, 0.9375, 0.6875, 1.0, 0.875, 0.375, 0.0625, 0.875]
[TRAIN]: (259/1600): reward: -150.17599058151245, rates: 1.8240091377363268, loss: 1.5427786469459535, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5, 0.375, 0.6875, 0.3125, 1.0, 0.8125, 0.875, 0.375, 0.125, 0.75, 0.9375, 0.0, 0.625, 0.3125, 0.5625, 0.375, 0.75, 0.5, 0.0, 0.25]
[TRAIN]: (260/1600): reward: -138.90708792209625, rates: 2.0929125737935146, loss: 1.477979850769043, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [1.0, 0.5, 0.875, 0.4375, 0.0, 0.0, 0.3125, 0.8125, 0.4375, 0.0625, 0.1875, 0.125, 0.0625, 0.9375, 1.0, 0.9375, 1.0, 0.875, 0.5, 0.1875]
[TRAIN]: (261/1600): reward: -133.74248564243317, rates: 1.2575142975071711, loss: 1.4183201313018798, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.8125, 0.375, 0.5, 0.0, 0.5, 0.1875, 0.75, 0.625, 0.875, 0.0, 0.3125, 0.5, 0.375, 0.4375, 0.125, 0.125, 0.3125, 0.875, 0.75, 0.875]
[TRAIN]: (262/1600): reward: -151.87125444412231, rates: 2.1287458791941716, loss: 1.380212351679802, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.75, 0.6875, 0.5625, 0.5625, 0.1875, 0.5625, 0.6875, 0.75, 0.0, 0.1875, 0.75, 0.5, 0.6875, 0.125, 0.6875, 0.125, 0.5, 0.3125, 0.0, 0.8125]
[TRAIN]: (263/1600): reward: -143.99396359920502, rates: 2.00603580871962, loss: 1.5361282676458359, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.75, 0.4375, 0.0625, 0.75, 0.0, 0.5, 0.6875, 0.25, 0.625, 0.3125, 0.875, 0.125, 0.0, 0.6875, 0.5625, 0.25, 0.1875, 0.0, 0.4375, 0.375]
[TRAIN]: (264/1600): reward: -144.74920564889908, rates: 2.2507936065051015, loss: 1.5768836051225663, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.125, 1.0, 0.0625, 0.125, 0.5, 0.125, 0.0, 0.75, 0.6875, 0.375, 0.6875, 0.5625, 0.1875, 1.0, 0.75, 0.875, 0.5625, 0.8125, 0.25]
[TRAIN]: (265/1600): reward: -125.19295799732208, rates: 2.8070418517112126, loss: 1.6642150372266769, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.625, 0.625, 0.1875, 0.5625, 0.5, 0.3125, 0.25, 0.4375, 0.9375, 0.125, 0.5625, 0.5, 0.125, 0.9375, 0.25, 0.875, 0.5625, 0.625, 0.375, 0.3125]
[TRAIN]: (266/1600): reward: -134.79784953594208, rates: 3.2021500571425054, loss: 1.6724902510643005, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.0625, 0.8125, 0.4375, 0.3125, 0.5625, 0.1875, 0.8125, 0.3125, 0.375, 0.0, 0.25, 0.1875, 0.8125, 0.25, 0.8125, 0.625, 0.125, 0.25, 0.3125]
[TRAIN]: (267/1600): reward: -151.6941105723381, rates: 3.305889997072708, loss: 1.3992196023464203, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.3125, 0.75, 0.25, 0.9375, 0.3125, 0.125, 0.6875, 0.0625, 0.9375, 0.25, 0.0625, 0.625, 0.125, 0.25, 0.6875, 0.0625, 0.5625, 0.375, 1.0, 0.125]
[TRAIN]: (268/1600): reward: -127.20366343855858, rates: 3.7963374485483605, loss: 1.4592373311519622, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.375, 0.25, 0.625, 0.75, 0.375, 0.5625, 0.5, 0.3125, 1.0, 0.75, 0.4375, 0.125, 0.375, 0.6875, 0.25, 0.0625, 0.5625, 0.3125, 0.4375, 0.5625]
[TRAIN]: (269/1600): reward: -104.10948932170868, rates: 5.8905104905844805, loss: 1.4138010263442993, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [1.0, 0.9375, 0.5, 0.1875, 0.75, 0.8125, 0.0625, 0.4375, 0.875, 0.1875, 0.0625, 0.75, 0.125, 0.5625, 0.5, 0.1875, 0.25, 0.1875, 0.4375, 0.75]
[TRAIN]: (270/1600): reward: -134.34633761644363, rates: 1.6536620472860108, loss: 1.459198808670044, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.125, 0.375, 0.75, 0.1875, 0.0625, 0.875, 0.875, 0.5625, 0.0625, 0.0625, 0.625, 0.125, 0.5625, 0.875, 0.25, 1.0, 0.1875, 0.0, 1.0, 0.25]
[TRAIN]: (271/1600): reward: -137.53409481048584, rates: 1.4659053232937924, loss: 1.4814669519662857, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.3125, 0.5, 0.75, 0.0, 1.0, 0.6875, 0.3125, 0.8125, 0.125, 0.5625, 0.125, 0.25, 0.6875, 0.4375, 0.3125, 0.25, 0.5, 0.9375, 1.0, 0.625]
[TRAIN]: (272/1600): reward: -110.18795162439346, rates: 4.812048631842301, loss: 1.57573381960392, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.0, 0.8125, 0.3125, 0.9375, 0.0625, 0.8125, 0.25, 0.8125, 0.3125, 0.5, 0.9375, 0.1875, 0.125, 0.0, 0.125, 0.875, 0.125, 0.625, 0.3125, 0.125]
[TRAIN]: (273/1600): reward: -154.90903615951538, rates: 1.0909636233960394, loss: 1.5242494106292725, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.1875, 0.5625, 0.0625, 0.0625, 0.75, 0.875, 0.375, 0.875, 0.75, 0.5625, 0.375, 0.6875, 0.9375, 0.5, 0.9375, 0.75, 0.625, 1.0, 0.375]
[TRAIN]: (274/1600): reward: -95.23338931798935, rates: 4.766610264374274, loss: 1.271310269832611, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.25, 0.25, 0.375, 0.4375, 0.1875, 0.5625, 0.0625, 0.125, 0.4375, 0.4375, 0.1875, 1.0, 0.0, 0.4375, 0.0, 0.875, 0.3125, 0.1875, 0.875, 0.4375]
[TRAIN]: (275/1600): reward: -134.54873025417328, rates: 2.451269433220534, loss: 1.7623501151800156, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5, 0.375, 0.3125, 0.5625, 0.625, 0.1875, 0.875, 0.0, 0.3125, 0.0625, 0.6875, 0.75, 0.75, 0.375, 0.6875, 1.0, 0.75, 0.0625, 0.0625, 0.5625]
[TRAIN]: (276/1600): reward: -128.84564518928528, rates: 1.154355222318836, loss: 1.5158118993043899, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.5, 0.5, 0.75, 0.5625, 0.375, 0.875, 0.625, 0.625, 0.1875, 0.875, 0.4375, 0.625, 0.875, 0.875, 0.9375, 0.875, 0.1875, 0.875, 0.0625]
[TRAIN]: (277/1600): reward: -129.4062329530716, rates: 2.5937672260027567, loss: 1.6322553396224975, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.5, 0.125, 0.375, 0.75, 0.3125, 0.9375, 0.0, 0.4375, 0.0, 0.0, 0.4375, 0.0625, 0.625, 0.6875, 0.0, 0.3125, 0.625, 0.625, 0.375, 0.25]
[TRAIN]: (278/1600): reward: -109.91995114088058, rates: 4.080048945863573, loss: 1.434677356481552, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.875, 0.875, 0.3125, 1.0, 0.6875, 0.375, 1.0, 0.9375, 0.0, 0.625, 0.3125, 0.0625, 0.9375, 0.125, 0.6875, 0.0625, 0.8125, 0.625, 0.625]
[TRAIN]: (279/1600): reward: -137.84281307458878, rates: 2.157187157902333, loss: 1.4104213386774063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.25, 0.625, 0.125, 0.6875, 0.1875, 0.0625, 0.8125, 0.5, 0.0, 0.375, 0.375, 0.875, 0.25, 0.6875, 0.625, 0.875, 0.8125, 0.25, 0.375, 0.4375]
[TRAIN]: (280/1600): reward: -140.25462733209133, rates: 2.7453726171462023, loss: 1.5904128670692443, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.625, 0.0, 0.1875, 0.4375, 0.25, 0.875, 0.3125, 0.375, 0.6875, 0.6875, 0.375, 0.8125, 0.5625, 0.8125, 0.125, 0.0, 0.8125, 0.4375, 0.1875, 0.375]
[TRAIN]: (281/1600): reward: -140.94060754776, rates: 1.0593932884740505, loss: 1.260779258608818, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.1875, 0.75, 0.5, 0.0, 0.25, 0.5, 0.875, 0.8125, 0.5625, 0.6875, 0.9375, 0.375, 0.0, 0.5, 0.625, 0.375, 0.3125, 0.4375, 1.0, 0.4375]
[TRAIN]: (282/1600): reward: -106.66757023334503, rates: 3.3324296742476576, loss: 1.4742986559867859, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.9375, 0.4375, 0.3125, 0.4375, 0.6875, 0.625, 0.0625, 0.1875, 0.125, 1.0, 0.125, 0.9375, 0.3125, 0.4375, 0.9375, 0.75, 0.5625, 0.0, 0.8125, 0.25]
[TRAIN]: (283/1600): reward: -119.8865961432457, rates: 3.1134040138921684, loss: 1.3430902808904648, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [1.0, 0.5, 0.9375, 0.8125, 0.1875, 0.25, 0.875, 0.0625, 0.625, 0.75, 0.5625, 0.8125, 0.1875, 0.8125, 0.125, 0.0, 0.25, 0.6875, 0.1875, 0.25]
[TRAIN]: (284/1600): reward: -153.25678223371506, rates: 1.7432172612038968, loss: 1.5575469195842744, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.125, 0.0, 0.3125, 0.0625, 0.4375, 0.1875, 0.125, 0.625, 0.6875, 0.75, 0.8125, 0.0625, 0.4375, 0.8125, 0.0625, 0.125, 0.5, 0.75, 1.0, 0.0625]
[TRAIN]: (285/1600): reward: -110.4658083319664, rates: 2.5341918629340787, loss: 1.4605090081691743, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.25, 0.9375, 0.5, 0.9375, 0.0, 0.75, 0.375, 0.3125, 0.5, 0.375, 0.0625, 0.625, 1.0, 0.6875, 0.6875, 0.125, 1.0, 0.5625, 0.0625]
[TRAIN]: (286/1600): reward: -130.95849871635437, rates: 2.0415012575426967, loss: 1.5559474676847458, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.875, 0.125, 0.3125, 0.4375, 0.25, 0.625, 1.0, 1.0, 1.0, 0.875, 0.3125, 0.6875, 0.0, 0.25, 0.1875, 0.5, 0.375, 0.0, 0.125]
[TRAIN]: (287/1600): reward: -129.99893641471863, rates: 3.0010636999087508, loss: 1.220131754875183, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.0625, 0.4375, 0.125, 0.375, 0.125, 0.125, 0.375, 0.375, 0.25, 0.875, 0.9375, 0.625, 0.6875, 0.8125, 0.5625, 0.3125, 0.25, 0.125, 0.8125]
[TRAIN]: (288/1600): reward: -139.5516753345728, rates: 3.4483244847905308, loss: 1.4438045918941498, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.9375, 0.125, 0.625, 0.3125, 0.5625, 1.0, 0.5625, 0.25, 0.625, 0.6875, 0.0625, 0.1875, 0.0, 0.1875, 0.6875, 0.6875, 0.0, 0.1875, 0.4375, 0.25]
[TRAIN]: (289/1600): reward: -142.6365368962288, rates: 2.3634630647406683, loss: 1.3234571814537048, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 15, P: [0.25, 0.875, 0.75, 0.5, 0.8125, 1.0, 0.8125, 0.3125, 0.125, 0.8125, 0.5, 0.375, 0.875, 0.5625, 0.375, 0.5625, 0.6875, 0.875, 0.6875, 0.375]
[TRAIN]: (290/1600): reward: -159.54969424009323, rates: 1.4503056241578913, loss: 1.3939918220043181, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.25, 0.0625, 0.5625, 0.6875, 0.625, 0.8125, 0.4375, 0.5, 0.125, 0.25, 0.6875, 0.125, 1.0, 0.5, 0.5, 0.375, 0.625, 0.8125, 0.6875, 0.625]
[TRAIN]: (291/1600): reward: -139.85619169473648, rates: 2.1438082444751934, loss: 1.4090178161859512, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.6875, 0.9375, 0.875, 0.9375, 0.0625, 0.5625, 0.0, 0.6875, 0.1875, 0.25, 0.3125, 0.0625, 0.875, 1.0, 0.4375, 0.4375, 0.625, 0.125, 0.8125, 0.9375]
[TRAIN]: (292/1600): reward: -123.65575899276882, rates: 3.3442402431371643, loss: 1.4456402659416199, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.5625, 0.6875, 0.875, 0.5625, 0.0, 0.0625, 0.4375, 0.6875, 0.1875, 0.5625, 0.25, 0.375, 0.875, 0.625, 0.875, 0.375, 0.875, 0.375, 0.625]
[TRAIN]: (293/1600): reward: -138.92184805870056, rates: 2.07815201627798, loss: 1.3961498886346817, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.3125, 0.875, 1.0, 0.1875, 0.5, 0.1875, 0.6875, 0.4375, 0.625, 1.0, 0.9375, 0.3125, 0.75, 0.25, 0.5, 0.5, 0.625, 0.8125, 0.25, 0.875]
