[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 96
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -12.683804316446185, rates: 0.008652718737721443, loss: 0, rho: 0.4000000000000001
[TRAIN]: (215/2500): reward: -10.906895980238914, rates: 4.037577390670776, loss: 0.21323015131056308, rho: 0.4000000000000001
[TRAIN]: (216/2500): reward: -1.340264193713665, rates: 10.334752321243286, loss: 0.22770213894546032, rho: 0.4000000000000001
[TRAIN]: (217/2500): reward: -5.837607320398092, rates: 5.1580169051885605, loss: 0.23260051682591437, rho: 0.4000000000000001
[TRAIN]: (218/2500): reward: -2.3255532570183277, rates: 8.508738040924072, loss: 0.26605537682771685, rho: 0.4000000000000001
[TRAIN]: (219/2500): reward: 7.501311533153057, rates: 15.102399177849293, loss: 0.264506371319294, rho: 0.4000000000000001
[TRAIN]: (220/2500): reward: -7.738853298127651, rates: 5.059647560119629, loss: 0.2680157132446766, rho: 0.4000000000000001
[TRAIN]: (221/2500): reward: -5.683348432183266, rates: 5.415467664599419, loss: 0.260056059807539, rho: 0.4000000000000001
[TRAIN]: (222/2500): reward: -2.4427392780780792, rates: 7.315840966999531, loss: 0.2400347303599119, rho: 0.4000000000000001
[TRAIN]: (223/2500): reward: 5.638636932242662, rates: 15.0354765355587, loss: 0.2708015441894531, rho: 0.4000000000000001
[TRAIN]: (224/2500): reward: 4.24109610915184, rates: 14.315806180238724, loss: 0.25900509506464003, rho: 0.4000000000000001
[TRAIN]: (225/2500): reward: -7.432491570711136, rates: 6.115916728973389, loss: 0.23197453357279302, rho: 0.4000000000000001
[TRAIN]: (226/2500): reward: 2.23874071193859, rates: 12.129706561099738, loss: 0.3287965640425682, rho: 0.4000000000000001
[TRAIN]: (227/2500): reward: -9.544187411665916, rates: 3.788574457168579, loss: 0.25988746881484986, rho: 0.4000000000000001
[TRAIN]: (228/2500): reward: -6.936594784259796, rates: 4.86216676235199, loss: 0.24577467814087867, rho: 0.4000000000000001
[TRAIN]: (229/2500): reward: -11.963692486286163, rates: 0.4624640643596649, loss: 0.24144849516451358, rho: 0.4000000000000001
[TRAIN]: (230/2500): reward: -8.921916831284761, rates: 2.276187416166067, loss: 0.2436323169618845, rho: 0.4000000000000001
[TRAIN]: (231/2500): reward: -4.32625588029623, rates: 8.586748093366623, loss: 0.27562969774007795, rho: 0.4000000000000001
[TRAIN]: (232/2500): reward: -8.535874724388123, rates: 3.680513322353363, loss: 0.2782502643764019, rho: 0.4000000000000001
[TRAIN]: (233/2500): reward: -6.007676601409912, rates: 7.365882724523544, loss: 0.26484512612223626, rho: 0.4000000000000001
[TRAIN]: (234/2500): reward: 0.6281569302082062, rates: 11.492693334817886, loss: 0.3038189113140106, rho: 0.4000000000000001
[TRAIN]: (235/2500): reward: -14.320820152759552, rates: 2.4459245204925537, loss: 0.22184786275029184, rho: 0.4000000000000001
[TRAIN]: (236/2500): reward: -9.771895356476307, rates: 3.750279128551483, loss: 0.24651938267052173, rho: 0.4000000000000001
[TRAIN]: (237/2500): reward: -8.709401614964008, rates: 1.4747636690735817, loss: 0.2709453344345093, rho: 0.4000000000000001
[TRAIN]: (238/2500): reward: -4.357596799731255, rates: 5.481805115938187, loss: 0.31083838269114494, rho: 0.4000000000000001
[TRAIN]: (239/2500): reward: -9.239599630236626, rates: 4.807160660624504, loss: 0.25250310078263283, rho: 0.4000000000000001
[TRAIN]: (240/2500): reward: -0.7909151911735535, rates: 10.084084808826447, loss: 0.2432492457330227, rho: 0.4000000000000001
[TRAIN]: (241/2500): reward: -8.474264651536942, rates: 4.6485995054244995, loss: 0.2535300776362419, rho: 0.4000000000000001
[TRAIN]: (242/2500): reward: 1.2633182257413864, rates: 11.770472168922424, loss: 0.2590819910168648, rho: 0.4000000000000001
[TRAIN]: (243/2500): reward: -12.951514080166817, rates: 0.617393970489502, loss: 0.1960698112845421, rho: 0.4000000000000001
[TRAIN]: (244/2500): reward: -8.140761211514473, rates: 3.5216619968414307, loss: 0.24841294810175896, rho: 0.4000000000000001
[TRAIN]: (245/2500): reward: -5.586795561015606, rates: 5.035048067569733, loss: 0.22347255125641824, rho: 0.4000000000000001
[TRAIN]: (246/2500): reward: -8.921912968158722, rates: 3.924094557762146, loss: 0.2538639061152935, rho: 0.4000000000000001
[TRAIN]: (247/2500): reward: -10.141460061073303, rates: 0.5105932354927063, loss: 0.24392588883638383, rho: 0.4000000000000001
[TRAIN]: (248/2500): reward: 4.218612723052502, rates: 12.38880679756403, loss: 0.33374741114676, rho: 0.4000000000000001
[TRAIN]: (249/2500): reward: -2.858637571334839, rates: 10.008358538150787, loss: 0.2658717043697834, rho: 0.4000000000000001
[TRAIN]: (250/2500): reward: -14.075689353048801, rates: 0, loss: 0.26006605587899684, rho: 0.4000000000000001
[TRAIN]: (251/2500): reward: -7.59571510925889, rates: 3.427397757768631, loss: 0.3161563493311405, rho: 0.4000000000000001
[TRAIN]: (252/2500): reward: -3.0327418744564056, rates: 6.858576118946075, loss: 0.2235243830829859, rho: 0.4000000000000001
[TRAIN]: (253/2500): reward: -1.5649532228708267, rates: 7.668488085269928, loss: 0.26347642205655575, rho: 0.4000000000000001
[TRAIN]: (254/2500): reward: -7.643396236002445, rates: 4.138469457626343, loss: 0.21473229117691517, rho: 0.4000000000000001
[TRAIN]: (255/2500): reward: -13.422130979597569, rates: 0, loss: 0.22017090097069741, rho: 0.4000000000000001
[TRAIN]: (256/2500): reward: -3.3296878710389137, rates: 7.862421445548534, loss: 0.24486731439828874, rho: 0.4000000000000001
[TRAIN]: (257/2500): reward: -3.5615696776658297, rates: 6.209663778543472, loss: 0.23794128149747848, rho: 0.4000000000000001
[TRAIN]: (258/2500): reward: -6.339000575244427, rates: 6.154770120978355, loss: 0.2703406702727079, rho: 0.4000000000000001
[TRAIN]: (259/2500): reward: 2.5150970816612244, rates: 12.072939991950989, loss: 0.279420380294323, rho: 0.4000000000000001
[TRAIN]: (260/2500): reward: 1.017760843038559, rates: 12.74514615535736, loss: 0.27036370895802975, rho: 0.4000000000000001
[TRAIN]: (261/2500): reward: -8.412673860788345, rates: 4.686702162027359, loss: 0.2639471933245659, rho: 0.4000000000000001
[TRAIN]: (262/2500): reward: -3.633313052356243, rates: 5.618893809616566, loss: 0.2732062455266714, rho: 0.4000000000000001
[TRAIN]: (263/2500): reward: -4.199981868267059, rates: 8.534512519836426, loss: 0.2987895220518112, rho: 0.4000000000000001
[TRAIN]: (264/2500): reward: -11.382779642939568, rates: 1.3992915153503418, loss: 0.23960848301649093, rho: 0.4000000000000001
[TRAIN]: (265/2500): reward: -2.111167252063751, rates: 8.410317063331604, loss: 0.2419673502445221, rho: 0.4000000000000001
[TRAIN]: (266/2500): reward: -12.996376395225525, rates: 1.390882134437561, loss: 0.28127884715795515, rho: 0.4000000000000001
[TRAIN]: (267/2500): reward: -9.086150348186493, rates: 7.222621560096741, loss: 0.1943801451474428, rho: 0.4000000000000001
[TRAIN]: (268/2500): reward: -4.971324309706688, rates: 5.9642880111932755, loss: 0.21613067463040353, rho: 0.4000000000000001
[TRAIN]: (269/2500): reward: -0.8623517006635666, rates: 12.310181856155396, loss: 0.2909652139991522, rho: 0.4000000000000001
[TRAIN]: (270/2500): reward: -13.513954162597656, rates: 2.1526601314544678, loss: 0.22625450231134892, rho: 0.4000000000000001
[TRAIN]: (271/2500): reward: -5.116769254207611, rates: 6.056133687496185, loss: 0.27977820076048376, rho: 0.4000000000000001
[TRAIN]: (272/2500): reward: -11.3503847271204, rates: 1.0246152728796005, loss: 0.25209969133138654, rho: 0.4000000000000001
[TRAIN]: (273/2500): reward: -6.212571279145777, rates: 4.422216147184372, loss: 0.2829454902559519, rho: 0.4000000000000001
[TRAIN]: (274/2500): reward: -0.30511878430843353, rates: 10.698824301362038, loss: 0.20834459774196148, rho: 0.4000000000000001
[TRAIN]: (275/2500): reward: -7.241974294185638, rates: 5.662264823913574, loss: 0.25117773860692977, rho: 0.4000000000000001
[TRAIN]: (276/2500): reward: -10.365048244595528, rates: 4.18178129196167, loss: 0.2954845119267702, rho: 0.4000000000000001
[TRAIN]: (277/2500): reward: -10.984256260097027, rates: 2.265743739902973, loss: 0.24356539249420167, rho: 0.4000000000000001
[TRAIN]: (278/2500): reward: -5.705536440014839, rates: 2.792846366763115, loss: 0.22499878145754337, rho: 0.4000000000000001
[TRAIN]: (279/2500): reward: -7.700676940381527, rates: 3.497540831565857, loss: 0.25542473085224626, rho: 0.4000000000000001
[TRAIN]: (280/2500): reward: -7.227422587573528, rates: 2.6231073141098022, loss: 0.2476379916071892, rho: 0.4000000000000001
[TRAIN]: (281/2500): reward: -2.6119243800640106, rates: 8.151582956314087, loss: 0.2081601969897747, rho: 0.4000000000000001
[TRAIN]: (282/2500): reward: 4.074631240218878, rates: 13.409185826778412, loss: 0.27098020277917384, rho: 0.4000000000000001
[TRAIN]: (283/2500): reward: -0.8249443620443344, rates: 8.612854838371277, loss: 0.26535329073667524, rho: 0.4000000000000001
[TRAIN]: (284/2500): reward: -4.779495783150196, rates: 6.714688301086426, loss: 0.2316847935318947, rho: 0.4000000000000001
[TRAIN]: (285/2500): reward: -4.246430307626724, rates: 8.221471786499023, loss: 0.25514131262898443, rho: 0.4000000000000001
[TRAIN]: (286/2500): reward: -3.449296958744526, rates: 7.490896940231323, loss: 0.2304428994655609, rho: 0.4000000000000001
[TRAIN]: (287/2500): reward: -2.7961973547935486, rates: 11.324870347976685, loss: 0.2629222095012665, rho: 0.4000000000000001
[TRAIN]: (288/2500): reward: -3.3298879265785217, rates: 8.797017395496368, loss: 0.3198666237294674, rho: 0.4000000000000001
[TRAIN]: (289/2500): reward: -4.944684833288193, rates: 5.602862328290939, loss: 0.26189730428159236, rho: 0.4000000000000001
[TRAIN]: (290/2500): reward: -6.442784667015076, rates: 5.5155017375946045, loss: 0.23243010118603707, rho: 0.4000000000000001
[TRAIN]: (291/2500): reward: -7.731463849544525, rates: 5.488986849784851, loss: 0.2993177339434624, rho: 0.4000000000000001
[TRAIN]: (292/2500): reward: -3.8165042847394943, rates: 7.7872316390275955, loss: 0.268429883569479, rho: 0.4000000000000001
[TRAIN]: (293/2500): reward: 0.5706364810466766, rates: 12.170878410339355, loss: 0.24696907475590707, rho: 0.4000000000000001
[TRAIN]: (294/2500): reward: 0.7119868844747543, rates: 9.695943623781204, loss: 0.2352150060236454, rho: 0.4000000000000001
[TRAIN]: (295/2500): reward: -7.808543153107166, rates: 5.512292340397835, loss: 0.27233822271227837, rho: 0.4000000000000001
[TRAIN]: (296/2500): reward: -15.192758284509182, rates: 0.30077412724494934, loss: 0.306716600432992, rho: 0.4000000000000001
[TRAIN]: (297/2500): reward: -13.033729881048203, rates: 1.3412701189517975, loss: 0.276847418397665, rho: 0.4000000000000001
[TRAIN]: (298/2500): reward: -8.569965206086636, rates: 4.315812796354294, loss: 0.27498293556272985, rho: 0.4000000000000001
[TRAIN]: (299/2500): reward: -2.9066181778907776, rates: 8.326584488153458, loss: 0.25305057018995286, rho: 0.4000000000000001
[TRAIN]: (300/2500): reward: -7.838687390089035, rates: 4.228629320859909, loss: 0.24582766890525817, rho: 0.4000000000000001
[TRAIN]: (301/2500): reward: -1.639413595199585, rates: 9.736525177955627, loss: 0.24955437816679477, rho: 0.4000000000000001
[TRAIN]: (302/2500): reward: -9.815853297710419, rates: 2.4659069180488586, loss: 0.2645320206880569, rho: 0.4000000000000001
[TRAIN]: (303/2500): reward: -16.969435319304466, rates: 0, loss: 0.28136284202337264, rho: 0.4000000000000001
[TRAIN]: (304/2500): reward: -1.7471561953425407, rates: 6.89372843503952, loss: 0.27548630684614184, rho: 0.4000000000000001
[TRAIN]: (305/2500): reward: -5.269032225012779, rates: 7.491561874747276, loss: 0.20434282422065736, rho: 0.4000000000000001
[TRAIN]: (306/2500): reward: -0.41027310490608215, rates: 11.066590040922165, loss: 0.2416281271725893, rho: 0.4000000000000001
[TRAIN]: (307/2500): reward: 1.155703455209732, rates: 12.655703455209732, loss: 0.22039453759789468, rho: 0.4000000000000001
[TRAIN]: (308/2500): reward: -8.71731847524643, rates: 5.2865408062934875, loss: 0.24368172213435174, rho: 0.4000000000000001
[TRAIN]: (309/2500): reward: -4.732029318809509, rates: 6.198800206184387, loss: 0.27161264345049857, rho: 0.4000000000000001
[TRAIN]: (310/2500): reward: -8.008130937814713, rates: 3.9867606163024902, loss: 0.3357615150511265, rho: 0.4000000000000001
[TRAIN]: (311/2500): reward: -6.3146878513507545, rates: 5.71253825398162, loss: 0.220251789316535, rho: 0.4000000000000001
[TRAIN]: (312/2500): reward: -13.866222061216831, rates: 0, loss: 0.2571024663746357, rho: 0.4000000000000001
[TRAIN]: (313/2500): reward: -6.232919931411743, rates: 4.267080068588257, loss: 0.2780379198491573, rho: 0.4000000000000001
[TRAIN]: (314/2500): reward: -8.631278067827225, rates: 4.31866729259491, loss: 0.19650222659111022, rho: 0.4000000000000001
[TRAIN]: (315/2500): reward: -10.067618373781443, rates: 2.811732530593872, loss: 0.23108380362391473, rho: 0.4000000000000001
[TRAIN]: (316/2500): reward: -3.8579742908477783, rates: 8.311220027506351, loss: 0.2733952015638351, rho: 0.4000000000000001
[TRAIN]: (317/2500): reward: -5.198392540216446, rates: 5.248886168003082, loss: 0.27040783539414404, rho: 0.4000000000000001
[TRAIN]: (318/2500): reward: -6.014321193099022, rates: 3.674047812819481, loss: 0.23943550363183022, rho: 0.4000000000000001
[TRAIN]: (319/2500): reward: -6.030742645263672, rates: 6.469862222671509, loss: 0.28164387717843054, rho: 0.4000000000000001
[TRAIN]: (320/2500): reward: -8.639891982078552, rates: 3.043653964996338, loss: 0.25130499228835107, rho: 0.4000000000000001
[TRAIN]: (321/2500): reward: -8.271150320768356, rates: 6.293142169713974, loss: 0.24594657607376574, rho: 0.4000000000000001
[TRAIN]: (322/2500): reward: -4.409577548503876, rates: 5.714678451418877, loss: 0.2586912244558334, rho: 0.4000000000000001
[TRAIN]: (323/2500): reward: -15.73033082485199, rates: 0.6177781820297241, loss: 0.26030310690402986, rho: 0.4000000000000001
[TRAIN]: (324/2500): reward: 1.5435612946748734, rates: 12.328161910176277, loss: 0.2821847915649414, rho: 0.4000000000000001
[TRAIN]: (325/2500): reward: -1.4503853172063828, rates: 8.03247395157814, loss: 0.27518386021256447, rho: 0.4000000000000001
[TRAIN]: (326/2500): reward: -5.9746095687150955, rates: 4.859655290842056, loss: 0.20555695556104184, rho: 0.4000000000000001
[TRAIN]: (327/2500): reward: -8.730489313602448, rates: 4.649220943450928, loss: 0.24788848422467707, rho: 0.4000000000000001
[TRAIN]: (328/2500): reward: -10.893748000264168, rates: 0.7098628282546997, loss: 0.2573205057531595, rho: 0.4000000000000001
[TRAIN]: (329/2500): reward: -9.563400782644749, rates: 0.9969137012958527, loss: 0.2679459139704704, rho: 0.4000000000000001
[TRAIN]: (330/2500): reward: -0.3824719488620758, rates: 12.077482134103775, loss: 0.30691038966178896, rho: 0.4000000000000001
[TRAIN]: (331/2500): reward: -10.431030079722404, rates: 4.059687376022339, loss: 0.23006454296410084, rho: 0.4000000000000001
[TRAIN]: (332/2500): reward: -9.013029143214226, rates: 4.571183890104294, loss: 0.2882168434560299, rho: 0.4000000000000001
[TRAIN]: (333/2500): reward: -8.575502395629883, rates: 4.346718966960907, loss: 0.27248468846082685, rho: 0.4000000000000001
[TRAIN]: (334/2500): reward: 2.4098634645342827, rates: 9.738994635641575, loss: 0.2722275834530592, rho: 0.4000000000000001
[TRAIN]: (335/2500): reward: -3.1982639878988266, rates: 6.811947911977768, loss: 0.23140873685479163, rho: 0.4000000000000001
[TRAIN]: (336/2500): reward: 2.4867812395095825, rates: 13.296830236911774, loss: 0.21360254772007464, rho: 0.4000000000000001
[TRAIN]: (337/2500): reward: -6.370824903249741, rates: 7.480367839336395, loss: 0.25386922247707844, rho: 0.4000000000000001
[TRAIN]: (338/2500): reward: -8.715603858232498, rates: 4.350351244211197, loss: 0.23444683402776717, rho: 0.4000000000000001
[TRAIN]: (339/2500): reward: -11.525386691093445, rates: 1.389931559562683, loss: 0.2781267881393433, rho: 0.4000000000000001
[TRAIN]: (340/2500): reward: -11.105643525719643, rates: 1.2037225812673569, loss: 0.20522216260433196, rho: 0.4000000000000001
[TRAIN]: (341/2500): reward: -9.09663838148117, rates: 3.467123031616211, loss: 0.25528307296335695, rho: 0.4000000000000001
[TRAIN]: (342/2500): reward: -12.60021960735321, rates: 3.6334413290023804, loss: 0.37503443136811254, rho: 0.4000000000000001
[TRAIN]: (343/2500): reward: -1.2784432470798492, rates: 9.597944885492325, loss: 0.23147392123937607, rho: 0.4000000000000001
[TRAIN]: (344/2500): reward: -9.96664160490036, rates: 4.504830360412598, loss: 0.2175638847053051, rho: 0.4000000000000001
[TRAIN]: (345/2500): reward: -13.571391969919205, rates: 2.1616073846817017, loss: 0.23521144241094588, rho: 0.4000000000000001
[TRAIN]: (346/2500): reward: -10.409250535070896, rates: 4.693434774875641, loss: 0.24397799596190453, rho: 0.4000000000000001
[TRAIN]: (347/2500): reward: -8.691496558487415, rates: 2.8537572622299194, loss: 0.2546032555401325, rho: 0.4000000000000001
[TRAIN]: (348/2500): reward: -6.047621786594391, rates: 5.4090834856033325, loss: 0.24622086025774478, rho: 0.4000000000000001
[TRAIN]: (349/2500): reward: -3.6643188297748566, rates: 9.075336277484894, loss: 0.29230550304055214, rho: 0.4000000000000001
[TRAIN]: (350/2500): reward: 4.582908064126968, rates: 13.810547530651093, loss: 0.2396723497658968, rho: 0.4000000000000001
[TRAIN]: (351/2500): reward: -4.634066052734852, rates: 6.281142473220825, loss: 0.26333125568926335, rho: 0.4000000000000001
[TRAIN]: (352/2500): reward: -12.401463858783245, rates: 0.9744243323802948, loss: 0.23632553927600383, rho: 0.4000000000000001
[TRAIN]: (353/2500): reward: -5.931240312755108, rates: 6.0827184319496155, loss: 0.2394705034792423, rho: 0.4000000000000001
[TRAIN]: (354/2500): reward: -13.29814375191927, rates: 0, loss: 0.22409141808748245, rho: 0.4000000000000001
[TRAIN]: (355/2500): reward: -12.363887161016464, rates: 1.5767488181591034, loss: 0.2237421702593565, rho: 0.4000000000000001
[TRAIN]: (356/2500): reward: -8.500728249549866, rates: 3.9992717504501343, loss: 0.21951036751270295, rho: 0.4000000000000001
[TRAIN]: (357/2500): reward: -4.151409924030304, rates: 5.046827211976051, loss: 0.2713305544108152, rho: 0.4000000000000001
[TRAIN]: (358/2500): reward: -3.1510664392262697, rates: 6.767960786819458, loss: 0.24098026789724827, rho: 0.4000000000000001
[TRAIN]: (359/2500): reward: -5.191851131618023, rates: 4.354947574436665, loss: 0.26318603828549386, rho: 0.4000000000000001
[TRAIN]: (360/2500): reward: -8.223112508654594, rates: 5.193269491195679, loss: 0.28063582330942155, rho: 0.4000000000000001
