[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (216/2500): reward: 5.164238601922989, rates: 18.16423860192299, loss: 1.0485903948545456, rho: 0.4000000000000001
[TRAIN]: (217/2500): reward: -11.599532783031464, rates: 3.4004672169685364, loss: 1.2359690546989441, rho: 0.4000000000000001
[TRAIN]: (218/2500): reward: -10.12831997871399, rates: 3.8716800212860107, loss: 1.318700823187828, rho: 0.4000000000000001
[TRAIN]: (219/2500): reward: 3.509634166955948, rates: 14.509634166955948, loss: 1.3611982434988021, rho: 0.4000000000000001
[TRAIN]: (220/2500): reward: -13.248012125492096, rates: 0.751987874507904, loss: 1.2823604226112366, rho: 0.4000000000000001
[TRAIN]: (221/2500): reward: -8.699044227600098, rates: 5.300955772399902, loss: 1.3897981762886047, rho: 0.4000000000000001
[TRAIN]: (222/2500): reward: 1.7191044092178345, rates: 14.719104409217834, loss: 1.4251631259918214, rho: 0.4000000000000001
[TRAIN]: (223/2500): reward: 4.878514662384987, rates: 16.878514662384987, loss: 1.5569873303174973, rho: 0.4000000000000001
[TRAIN]: (224/2500): reward: 18.882079117000103, rates: 27.882079117000103, loss: 1.455677977204323, rho: 0.4000000000000001
[TRAIN]: (225/2500): reward: -12.997517704963684, rates: 2.002482295036316, loss: 1.5027248859405518, rho: 0.4000000000000001
[TRAIN]: (226/2500): reward: 3.2800638675689697, rates: 14.28006386756897, loss: 1.3230167210102082, rho: 0.4000000000000001
[TRAIN]: (227/2500): reward: -9.190519034862518, rates: 4.809480965137482, loss: 1.4581310749053955, rho: 0.4000000000000001
[TRAIN]: (228/2500): reward: -15.0, rates: 0, loss: 1.3877662301063538, rho: 0.4000000000000001
[TRAIN]: (229/2500): reward: -11.539608396589756, rates: 0.460391603410244, loss: 1.3137130483984947, rho: 0.4000000000000001
[TRAIN]: (230/2500): reward: -15.259873762726784, rates: 0.7401262372732162, loss: 1.1529836535453797, rho: 0.4000000000000001
[TRAIN]: (231/2500): reward: -2.9097722843289375, rates: 9.090227715671062, loss: 1.6278696984052659, rho: 0.4000000000000001
[TRAIN]: (232/2500): reward: 6.560046195983887, rates: 19.560046195983887, loss: 1.3673228025436401, rho: 0.4000000000000001
[TRAIN]: (233/2500): reward: -6.556993663311005, rates: 9.443006336688995, loss: 1.1408356696367263, rho: 0.4000000000000001
[TRAIN]: (234/2500): reward: 3.454724669456482, rates: 15.454724669456482, loss: 1.4504588142037391, rho: 0.4000000000000001
[TRAIN]: (235/2500): reward: -17.0, rates: 0, loss: 1.2066191613674164, rho: 0.4000000000000001
[TRAIN]: (236/2500): reward: -10.094962313771248, rates: 3.905037686228752, loss: 1.2768118023872375, rho: 0.4000000000000001
[TRAIN]: (237/2500): reward: -7.773594051599503, rates: 6.226405948400497, loss: 1.2846340835094452, rho: 0.4000000000000001
[TRAIN]: (238/2500): reward: -1.3258518874645233, rates: 9.674148112535477, loss: 1.3893663376569747, rho: 0.4000000000000001
[TRAIN]: (239/2500): reward: -12.116093814373016, rates: 3.8839061856269836, loss: 1.3466455057263373, rho: 0.4000000000000001
[TRAIN]: (240/2500): reward: -1.4335147887468338, rates: 9.566485211253166, loss: 1.264595440030098, rho: 0.4000000000000001
[TRAIN]: (241/2500): reward: -9.020989693701267, rates: 4.979010306298733, loss: 1.5025395154953003, rho: 0.4000000000000001
[TRAIN]: (242/2500): reward: 3.0872634518891573, rates: 14.087263451889157, loss: 1.1755188271403312, rho: 0.4000000000000001
[TRAIN]: (243/2500): reward: -14.684687703847885, rates: 0.31531229615211487, loss: 1.232397997379303, rho: 0.4000000000000001
[TRAIN]: (244/2500): reward: -9.080176830291748, rates: 5.919823169708252, loss: 1.24301897585392, rho: 0.4000000000000001
[TRAIN]: (245/2500): reward: -7.716118335723877, rates: 6.283881664276123, loss: 1.411833283305168, rho: 0.4000000000000001
[TRAIN]: (246/2500): reward: -0.7917180061340332, rates: 12.208281993865967, loss: 1.4650780081748962, rho: 0.4000000000000001
[TRAIN]: (247/2500): reward: -9.535720527172089, rates: 5.464279472827911, loss: 1.2443125009536744, rho: 0.4000000000000001
[TRAIN]: (248/2500): reward: 17.4798389300704, rates: 25.4798389300704, loss: 1.27467140853405, rho: 0.4000000000000001
[TRAIN]: (249/2500): reward: -6.775353848934174, rates: 8.224646151065826, loss: 1.0832760512828827, rho: 0.4000000000000001
[TRAIN]: (250/2500): reward: -14.713351756334305, rates: 0.2866482436656952, loss: 1.4813576698303224, rho: 0.4000000000000001
[TRAIN]: (251/2500): reward: -7.434059888124466, rates: 5.565940111875534, loss: 1.4061343148350716, rho: 0.4000000000000001
[TRAIN]: (252/2500): reward: -2.1554308086633682, rates: 10.844569191336632, loss: 1.2288931429386138, rho: 0.4000000000000001
[TRAIN]: (253/2500): reward: -8.63713788986206, rates: 4.3628621101379395, loss: 1.1125509768724442, rho: 0.4000000000000001
[TRAIN]: (254/2500): reward: -12.185699939727783, rates: 1.8143000602722168, loss: 1.1002034187316894, rho: 0.4000000000000001
[TRAIN]: (255/2500): reward: -7.158638954162598, rates: 8.841361045837402, loss: 1.3009430348873139, rho: 0.4000000000000001
[TRAIN]: (256/2500): reward: -6.782967783510685, rates: 9.217032216489315, loss: 1.307303933799267, rho: 0.4000000000000001
[TRAIN]: (257/2500): reward: -10.03778824210167, rates: 3.9622117578983307, loss: 1.2162972524762155, rho: 0.4000000000000001
[TRAIN]: (258/2500): reward: -3.6794326677918434, rates: 11.320567332208157, loss: 1.3674723118543626, rho: 0.4000000000000001
[TRAIN]: (259/2500): reward: 11.077344000339508, rates: 22.077344000339508, loss: 1.5870262801647186, rho: 0.4000000000000001
[TRAIN]: (260/2500): reward: -1.4543538093566895, rates: 13.54564619064331, loss: 1.3689645409584046, rho: 0.4000000000000001
[TRAIN]: (261/2500): reward: -6.980832904577255, rates: 6.019167095422745, loss: 1.6206304758787156, rho: 0.4000000000000001
[TRAIN]: (262/2500): reward: 1.6719342321157455, rates: 10.671934232115746, loss: 1.647680014371872, rho: 0.4000000000000001
[TRAIN]: (263/2500): reward: -3.554314136505127, rates: 9.445685863494873, loss: 1.480140846967697, rho: 0.4000000000000001
[TRAIN]: (264/2500): reward: -11.306646227836609, rates: 1.6933537721633911, loss: 1.1949384182691574, rho: 0.4000000000000001
[TRAIN]: (265/2500): reward: -2.005336284637451, rates: 10.994663715362549, loss: 1.4462462037801742, rho: 0.4000000000000001
[TRAIN]: (266/2500): reward: -14.845078349113464, rates: 1.1549216508865356, loss: 1.203925034403801, rho: 0.4000000000000001
[TRAIN]: (267/2500): reward: -8.775012031197548, rates: 8.224987968802452, loss: 1.1225504875183105, rho: 0.4000000000000001
[TRAIN]: (268/2500): reward: -0.10434223711490631, rates: 12.895657762885094, loss: 1.280172774195671, rho: 0.4000000000000001
[TRAIN]: (269/2500): reward: 2.056614875793457, rates: 16.056614875793457, loss: 1.4937062487006187, rho: 0.4000000000000001
[TRAIN]: (270/2500): reward: -17.0, rates: 0, loss: 1.403625312447548, rho: 0.4000000000000001
[TRAIN]: (271/2500): reward: -8.295507788658142, rates: 4.704492211341858, loss: 1.435384202003479, rho: 0.4000000000000001
[TRAIN]: (272/2500): reward: -12.845351040363312, rates: 0.15464895963668823, loss: 1.159713116288185, rho: 0.4000000000000001
[TRAIN]: (273/2500): reward: -7.572705337777734, rates: 6.427294662222266, loss: 1.3691117882728576, rho: 0.4000000000000001
[TRAIN]: (274/2500): reward: -0.010331332683563232, rates: 11.989668667316437, loss: 1.192950150370598, rho: 0.4000000000000001
[TRAIN]: (275/2500): reward: -3.3642356991767883, rates: 9.635764300823212, loss: 1.1428994700312614, rho: 0.4000000000000001
[TRAIN]: (276/2500): reward: -18.0, rates: 0, loss: 1.2958027571439743, rho: 0.4000000000000001
[TRAIN]: (277/2500): reward: -2.5188595983199775, rates: 10.481140401680022, loss: 1.5139129698276519, rho: 0.4000000000000001
[TRAIN]: (278/2500): reward: -11.440368924289942, rates: 1.5596310757100582, loss: 1.2142212837934494, rho: 0.4000000000000001
[TRAIN]: (279/2500): reward: -9.488330915570259, rates: 1.511669084429741, loss: 1.4083526462316514, rho: 0.4000000000000001
[TRAIN]: (280/2500): reward: -15.0, rates: 0, loss: 1.2722262352705003, rho: 0.4000000000000001
[TRAIN]: (281/2500): reward: -9.143549650907516, rates: 4.8564503490924835, loss: 1.2262359157204628, rho: 0.4000000000000001
[TRAIN]: (282/2500): reward: 1.0206001251935959, rates: 12.020600125193596, loss: 1.4618685677647592, rho: 0.4000000000000001
[TRAIN]: (283/2500): reward: -4.439221680164337, rates: 6.560778319835663, loss: 1.1948699682950974, rho: 0.4000000000000001
[TRAIN]: (284/2500): reward: -10.278361558914185, rates: 3.7216384410858154, loss: 1.3398476839065552, rho: 0.4000000000000001
[TRAIN]: (285/2500): reward: -7.252896308898926, rates: 7.747103691101074, loss: 1.405377672612667, rho: 0.4000000000000001
[TRAIN]: (286/2500): reward: -2.382469952106476, rates: 10.617530047893524, loss: 1.079183430969715, rho: 0.4000000000000001
[TRAIN]: (287/2500): reward: -7.026419639587402, rates: 8.973580360412598, loss: 1.17463738322258, rho: 0.4000000000000001
[TRAIN]: (288/2500): reward: -0.667888879776001, rates: 11.332111120223999, loss: 1.2263353332877158, rho: 0.4000000000000001
[TRAIN]: (289/2500): reward: -14.664244949817657, rates: 0.33575505018234253, loss: 1.448138055205345, rho: 0.4000000000000001
[TRAIN]: (290/2500): reward: -8.858246326446533, rates: 5.141753673553467, loss: 1.1639849066734314, rho: 0.4000000000000001
[TRAIN]: (291/2500): reward: -11.079002380371094, rates: 5.920997619628906, loss: 1.3044356673955917, rho: 0.4000000000000001
[TRAIN]: (292/2500): reward: -0.7131603956222534, rates: 11.286839604377747, loss: 1.1492016822099687, rho: 0.4000000000000001
[TRAIN]: (293/2500): reward: -3.540297031402588, rates: 10.459702968597412, loss: 1.0598287537693978, rho: 0.4000000000000001
[TRAIN]: (294/2500): reward: -1.2941344678401947, rates: 11.705865532159805, loss: 1.072982208430767, rho: 0.4000000000000001
[TRAIN]: (295/2500): reward: -9.951097577810287, rates: 4.0489024221897125, loss: 1.4876317083835602, rho: 0.4000000000000001
[TRAIN]: (296/2500): reward: -17.623623996973038, rates: 0.3763760030269623, loss: 1.438284918665886, rho: 0.4000000000000001
[TRAIN]: (297/2500): reward: -17.0, rates: 0.0, loss: 1.2831398278474808, rho: 0.4000000000000001
[TRAIN]: (298/2500): reward: -2.6583980321884155, rates: 11.341601967811584, loss: 1.1977795481681823, rho: 0.4000000000000001
[TRAIN]: (299/2500): reward: 3.336942672729492, rates: 16.336942672729492, loss: 0.98608218729496, rho: 0.4000000000000001
[TRAIN]: (300/2500): reward: -8.985341101884842, rates: 5.014658898115158, loss: 1.1465902373194694, rho: 0.4000000000000001
[TRAIN]: (301/2500): reward: 2.1807641200721264, rates: 13.180764120072126, loss: 1.1648050963878631, rho: 0.4000000000000001
[TRAIN]: (302/2500): reward: -4.812966749072075, rates: 8.187033250927925, loss: 1.3451945766806603, rho: 0.4000000000000001
[TRAIN]: (303/2500): reward: -19.0, rates: 0, loss: 1.2294362768530847, rho: 0.4000000000000001
[TRAIN]: (304/2500): reward: 4.406400829553604, rates: 16.406400829553604, loss: 1.1107394635677337, rho: 0.4000000000000001
[TRAIN]: (305/2500): reward: -2.1698106825351715, rates: 9.830189317464828, loss: 1.1400058269500732, rho: 0.4000000000000001
[TRAIN]: (306/2500): reward: -0.020021140575408936, rates: 15.979978859424591, loss: 1.3759748697280885, rho: 0.4000000000000001
[TRAIN]: (307/2500): reward: 2.662628650665283, rates: 14.662628650665283, loss: 1.1612194254994392, rho: 0.4000000000000001
[TRAIN]: (308/2500): reward: -2.2389186024665833, rates: 10.761081397533417, loss: 1.422511476278305, rho: 0.4000000000000001
[TRAIN]: (309/2500): reward: -6.999741077423096, rates: 5.000258922576904, loss: 1.2241583898663522, rho: 0.4000000000000001
[TRAIN]: (310/2500): reward: 6.465714991092682, rates: 18.465714991092682, loss: 1.2593958109617234, rho: 0.4000000000000001
[TRAIN]: (311/2500): reward: -5.782843977212906, rates: 6.217156022787094, loss: 1.1336726441979408, rho: 0.4000000000000001
[TRAIN]: (312/2500): reward: -5.90793651342392, rates: 7.09206348657608, loss: 1.121202513575554, rho: 0.4000000000000001
[TRAIN]: (313/2500): reward: -6.447059720754623, rates: 5.552940279245377, loss: 1.2281417399644852, rho: 0.4000000000000001
[TRAIN]: (314/2500): reward: -13.638723313808441, rates: 0.36127668619155884, loss: 1.3767794281244279, rho: 0.4000000000000001
[TRAIN]: (315/2500): reward: -11.006518363952637, rates: 4.993481636047363, loss: 1.0343516916036606, rho: 0.4000000000000001
[TRAIN]: (316/2500): reward: -4.963398218154907, rates: 12.036601781845093, loss: 1.229858335852623, rho: 0.4000000000000001
[TRAIN]: (317/2500): reward: -8.13523630052805, rates: 3.8647636994719505, loss: 1.4419906556606292, rho: 0.4000000000000001
[TRAIN]: (318/2500): reward: -4.965969376266003, rates: 8.034030623733997, loss: 1.242445307970047, rho: 0.4000000000000001
[TRAIN]: (319/2500): reward: -8.181235551834106, rates: 6.8187644481658936, loss: 1.0791213929653167, rho: 0.4000000000000001
[TRAIN]: (320/2500): reward: -8.80331039428711, rates: 4.196689605712891, loss: 1.3035665899515152, rho: 0.4000000000000001
[TRAIN]: (321/2500): reward: -12.197811529040337, rates: 3.8021884709596634, loss: 1.2631285138428212, rho: 0.4000000000000001
[TRAIN]: (322/2500): reward: -0.8160544335842133, rates: 11.183945566415787, loss: 1.2178728997707366, rho: 0.4000000000000001
[TRAIN]: (323/2500): reward: -4.157631576061249, rates: 12.842368423938751, loss: 1.325960111618042, rho: 0.4000000000000001
[TRAIN]: (324/2500): reward: 5.861381243914366, rates: 15.861381243914366, loss: 1.2811199337244035, rho: 0.4000000000000001
[TRAIN]: (325/2500): reward: -3.5251624584198, rates: 8.4748375415802, loss: 1.2295814484357834, rho: 0.4000000000000001
[TRAIN]: (326/2500): reward: -7.517025321722031, rates: 5.482974678277969, loss: 1.0701036363840104, rho: 0.4000000000000001
[TRAIN]: (327/2500): reward: -9.309473872184753, rates: 6.690526127815247, loss: 1.3524706572294236, rho: 0.4000000000000001
[TRAIN]: (328/2500): reward: -16.0, rates: 0, loss: 1.2482028603553772, rho: 0.4000000000000001
[TRAIN]: (329/2500): reward: -4.6757583655416965, rates: 6.3242416344583035, loss: 1.4345644772052766, rho: 0.4000000000000001
[TRAIN]: (330/2500): reward: 6.983404651284218, rates: 19.983404651284218, loss: 1.23851228505373, rho: 0.4000000000000001
[TRAIN]: (331/2500): reward: -16.85199400782585, rates: 0.14800599217414856, loss: 1.268912023305893, rho: 0.4000000000000001
[TRAIN]: (332/2500): reward: -11.337427139282227, rates: 5.662572860717773, loss: 1.0339466333389282, rho: 0.4000000000000001
[TRAIN]: (333/2500): reward: -8.533369839191437, rates: 5.466630160808563, loss: 1.591379788517952, rho: 0.4000000000000001
[TRAIN]: (334/2500): reward: -4.289755556732416, rates: 5.710244443267584, loss: 1.2492038168013095, rho: 0.4000000000000001
[TRAIN]: (335/2500): reward: -11.167848100885749, rates: 3.832151899114251, loss: 1.043163239955902, rho: 0.4000000000000001
[TRAIN]: (336/2500): reward: 2.62656407058239, rates: 15.62656407058239, loss: 1.247767549753189, rho: 0.4000000000000001
[TRAIN]: (337/2500): reward: -12.20692029595375, rates: 3.7930797040462494, loss: 1.2432404637336731, rho: 0.4000000000000001
[TRAIN]: (338/2500): reward: -3.8523276299238205, rates: 10.14767237007618, loss: 0.9351988449692726, rho: 0.4000000000000001
[TRAIN]: (339/2500): reward: -15.0, rates: 0, loss: 1.2270694077014923, rho: 0.4000000000000001
[TRAIN]: (340/2500): reward: -5.178085759282112, rates: 6.821914240717888, loss: 1.1191783607006074, rho: 0.4000000000000001
[TRAIN]: (341/2500): reward: -9.247540950775146, rates: 5.7524590492248535, loss: 1.356456032395363, rho: 0.4000000000000001
[TRAIN]: (342/2500): reward: -17.643458783626556, rates: 0.3565412163734436, loss: 1.5022520661354064, rho: 0.4000000000000001
[TRAIN]: (343/2500): reward: -9.63940953463316, rates: 5.36059046536684, loss: 1.2122756704688071, rho: 0.4000000000000001
[TRAIN]: (344/2500): reward: -9.954749464988708, rates: 5.0452505350112915, loss: 1.115238869190216, rho: 0.4000000000000001
[TRAIN]: (345/2500): reward: -6.373361110687256, rates: 10.626638889312744, loss: 1.3549115166068078, rho: 0.4000000000000001
[TRAIN]: (346/2500): reward: -11.338170528411865, rates: 5.661829471588135, loss: 1.135943552851677, rho: 0.4000000000000001
[TRAIN]: (347/2500): reward: -11.94882319867611, rates: 1.0511768013238907, loss: 1.4191322535276414, rho: 0.4000000000000001
[TRAIN]: (348/2500): reward: -10.04380178451538, rates: 3.956198215484619, loss: 1.3519699543714523, rho: 0.4000000000000001
[TRAIN]: (349/2500): reward: 2.674133777618408, rates: 16.674133777618408, loss: 1.411355209350586, rho: 0.4000000000000001
[TRAIN]: (350/2500): reward: -3.0890156403183937, rates: 10.910984359681606, loss: 1.3675793379545211, rho: 0.4000000000000001
[TRAIN]: (351/2500): reward: -4.513974964618683, rates: 6.486025035381317, loss: 1.3775100469589234, rho: 0.4000000000000001
[TRAIN]: (352/2500): reward: -7.558912754058838, rates: 6.441087245941162, loss: 1.1213131576776505, rho: 0.4000000000000001
[TRAIN]: (353/2500): reward: -2.889210969209671, rates: 10.110789030790329, loss: 1.161409956216812, rho: 0.4000000000000001
[TRAIN]: (354/2500): reward: -8.976375579833984, rates: 6.023624420166016, loss: 1.097958767414093, rho: 0.4000000000000001
[TRAIN]: (355/2500): reward: 0.8764742910861969, rates: 12.876474291086197, loss: 1.1652183845639228, rho: 0.4000000000000001
[TRAIN]: (356/2500): reward: -1.0593900084495544, rates: 10.940609991550446, loss: 1.0989905416965484, rho: 0.4000000000000001
[TRAIN]: (357/2500): reward: -3.460281476378441, rates: 7.539718523621559, loss: 1.2813674688339234, rho: 0.4000000000000001
[TRAIN]: (358/2500): reward: -0.9799035489559174, rates: 12.020096451044083, loss: 1.356567558646202, rho: 0.4000000000000001
[TRAIN]: (359/2500): reward: -11.797882556915283, rates: 1.2021174430847168, loss: 1.378930714726448, rho: 0.4000000000000001
[TRAIN]: (360/2500): reward: -3.2322308281436563, rates: 8.767769171856344, loss: 1.2421014949679374, rho: 0.4000000000000001
[TRAIN]: (361/2500): reward: 3.0598840788006783, rates: 15.059884078800678, loss: 1.2444621860980987, rho: 0.4000000000000001
[TRAIN]: (362/2500): reward: -18.0, rates: 0, loss: 1.2302217438817025, rho: 0.4000000000000001
[TRAIN]: (363/2500): reward: -3.8048239275813103, rates: 11.19517607241869, loss: 1.188480719923973, rho: 0.4000000000000001
[TRAIN]: (364/2500): reward: -7.683711290359497, rates: 6.316288709640503, loss: 1.4331728607416152, rho: 0.4000000000000001
[TRAIN]: (365/2500): reward: 17.27207090705633, rates: 26.27207090705633, loss: 1.276040917634964, rho: 0.4000000000000001
