[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 11
[TRAIN]: CUDA: True
[TRAIN]: (544/1600): reward: 14.522781610488892, reward_t: [-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 4.171708106994629, 0.0, 3.1188628673553467, 4.418735504150391, 4.042330741882324, 4.9269185066223145, 4.844225883483887, -1.0, -1.0, -1.0], rates: 25.522781708343057, rate_t: [0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 4.171708214338671, 0, 3.118862898359452, 4.418735710668925, 4.042330621932575, 4.926918332894388, 4.844225930149048, 0, 0, 0], loss: 14.025228250026704, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 18, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.4375, 0.0, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.0625, 0.5, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (545/1600): reward: 18.166481375694275, reward_t: [-1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.1589165925979614, 2.7037622928619385, 0.0, -1.0, -1.0, 0.0, 5.446486473083496, 4.549442291259766, 0.0, 4.957005023956299, 5.3508687019348145, 0.0, -1.0], rates: 24.16648161395147, rate_t: [0, 0, 0, 0, 0, 0, 0, 1.1589165771369454, 2.7037621796997815, 0, 0, 0, 0, 5.446486478774469, 4.5494424413139685, 0, 4.957005188947085, 5.35086874807922, 0, 0], loss: 13.104289424419402, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.125, 0.5, 0.1875, 0.625, 0.625, 0.625, 0.625, 0.125, 0.125, 0.4375, 0.25, 0.5625, 1.0, 0.125, 0.125, 0.375, 0.125, 0.125, 0.9375, 0.1875]
[TRAIN]: (546/1600): reward: -19.0, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 14.452862060070037, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.125, 0.1875, 0.75, 0.1875, 0.1875, 0.1875, 0.5, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.1875, 0.125, 0.125]
[TRAIN]: (547/1600): reward: 25.218516167253256, reward_t: [-1.0, 0.0, 0.0, 0.10250592231750488, 0.48817411065101624, 0.0, 0.0, 0.043043579906225204, 0.0, 0.6334795355796814, 4.027647972106934, 0.0, 5.269641876220703, 4.017834186553955, 4.837045192718506, 0.0, 4.968668460845947, -1.0, -1.0, 3.830475330352783], rates: 28.21851623607011, rate_t: [0, 0, 0, 0.10250592019525365, 0.48817409595265154, 0, 0, 0.04304358037535431, 0, 0.6334795231645959, 4.027647940025867, 0, 5.269641768830678, 4.017834161815983, 4.837045399809262, 0, 4.968668577960808, 0, 0, 3.830475267939656], loss: 11.055562674999237, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1], bound: 0, bound_t: [],P: [0.125, 0.625, 0.625, 0.125, 0.125, 0.625, 0.5625, 0.0625, 0.5625, 0.0625, 0.0625, 0.4375, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.5, 0.0, 0.125]
[TRAIN]: (548/1600): reward: 2.9357900619506836, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 4.870215892791748, 0.0, 2.6451778411865234, 4.6437907218933105, 4.776605606079102], rates: 16.935790089580475, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.870216105253214, 0, 2.6451777920923933, 4.643790630208741, 4.776605562026128], loss: 12.955897742509842, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 18, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.625, 0.125, 0.4375, 0.125, 0.125, 0.125]
[TRAIN]: (549/1600): reward: -10.66499650478363, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.6410260796546936, 0.4130578637123108, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 4.280919551849365, -1.0, -1.0, -1.0, -1.0], rates: 5.335003505972062, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.6410260947700953, 0.41305785656562294, 0, 0, 0, 0, 0, 0, 4.280919554636344, 0, 0, 0, 0], loss: 11.521027541160583, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 18, transmit_actions_t: [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.6875, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.125, 0.0, 0.125, 0.75, 0.125, 0.125, 0.125]
[TRAIN]: (550/1600): reward: -9.74922513961792, reward_t: [0.0, 0.0, 0.2193392515182495, 1.4842196702957153, 0.08957532793283463, 0.15471966564655304, 0.2725737392902374, 0.030347205698490143, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 2.2507748735105024, rate_t: [0, 0, 0.21933925801270257, 1.484219673399172, 0.08957532720324417, 0.15471965829792197, 0.27257375174694937, 0.03034720485051263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 11.84220848083496, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 18, transmit_actions_t: [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.1875, 0.5625, 0.0625, 0.375, 0.0625, 0.0625, 0.125, 0.0625, 0.9375, 0.0625, 0.0625, 0.125, 0.0625, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (551/1600): reward: 0.5320248603820801, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 4.637737274169922, 7.894287586212158, 0.0], rates: 12.532025168958533, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6377375029911985, 7.894287665967335, 0.0], loss: 11.894999599456787, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.0625, 0.0625, 0.125, 0.125, 0.875, 0.875, 0.875, 0.8125, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0]
[TRAIN]: (552/1600): reward: -13.83086109161377, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 4.1691389083862305], rates: 4.169139085217594, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.169139085217594], loss: 17.01456723213196, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.125, 0.875, 0.125, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.5625, 0.125, 0.125, 0.125, 1.0, 0.125]
[TRAIN]: (553/1600): reward: 26.935248523950577, reward_t: [-1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 2.6854615211486816, 1.3132537603378296, 0.16089656949043274, -1.0, -1.0, -1.0, 0.0, 4.950325012207031, 0.0, 4.394957065582275, 5.104975700378418, 4.457747936248779, 4.865617275238037, 4.002013683319092], rates: 31.935248229195217, rate_t: [0, 0, 0, 0, 0, 0, 2.6854615233954267, 1.3132537869534602, 0.16089656392757756, 0, 0, 0, 0, 4.950325115466112, 0, 4.394956981750645, 5.104975563548667, 4.457747845890006, 4.865617139326217, 4.002013708937106], loss: 17.538053822517394, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 13, transmit_actions_t: [1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.6875, 0.6875, 0.6875, 0.125, 0.6875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.125, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (554/1600): reward: 33.20998090784997, reward_t: [-1.0, 0.0, 0.0, 0.10970473289489746, 0.0356847308576107, 0.0, 0.13043919205665588, 0.0, 0.011767550371587276, 0.1084727868437767, 4.1237921714782715, 5.34165620803833, 4.96910285949707, 4.34347677230835, 5.183020114898682, -1.0, 0.0, 4.213325023651123, 0.0, 6.639538764953613], rates: 35.209980454018314, rate_t: [0, 0, 0, 0.10970473485209875, 0.035684730328675175, 0.0, 0.13043919920241961, 0, 0.011767550804827592, 0.1084727831289576, 4.123792157364146, 5.341656221016023, 4.96910263715356, 4.343476907033363, 5.183020048396398, 0, 0, 4.213324817553766, 0, 6.639538667184081], loss: 17.159328269958497, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 15, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.0625, 0.8125, 0.8125, 0.125, 0.125, 0.0, 0.125, 0.8125, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.75, 0.125]
[TRAIN]: (555/1600): reward: -17.887127712368965, reward_t: [-1.0, -1.0, -1.0, -1.0, 0.0, 0.11287228763103485, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0.11287228745832151, rate_t: [0, 0, 0, 0, 0, 0.11287228745832151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 17.481167721748353, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.0625, 0.0625, 0.0625, 0.0625, 0.5625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125, 0.125]
[TRAIN]: (556/1600): reward: -7.629459857940674, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 4.884716510772705, 4.485823631286621], rates: 9.370540279139398, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.884716685799009, 4.48582359334039], loss: 16.39725546836853, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1], bound: 0, bound_t: [],P: [0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.3125, 0.125, 0.125]
[TRAIN]: (557/1600): reward: 15.294100761413574, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 5.112001895904541, -1.0, 5.0196051597595215, 5.010236740112305, 4.106291770935059, 4.850411415100098, 4.195553779602051, -1.0, -1.0, -1.0], rates: 28.294100756140427, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.112001703489554, 0, 5.019605076770677, 5.010236816201862, 4.106291997131142, 4.850411389103067, 4.1955537734441295, 0, 0, 0], loss: 18.379795503616332, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 18, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.8125, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.375, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (558/1600): reward: -7.6294289492070675, reward_t: [0.0, 0.05498737841844559, 0.030142799019813538, -1.0, 0.6270214319229126, 0.05068332329392433, 0.0, 0.6751401424407959, 0.11899162083864212, 1.8136043548583984, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 3.370570970404983, rate_t: [0, 0.05498737752746977, 0.030142798095809775, 0, 0.6270214077334214, 0.0506833232260464, 0, 0.6751401215377476, 0.11899161798873853, 1.8136043242957496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 16.872407531738283, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 17, transmit_actions_t: [0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.25, 0.0625, 0.0625, 0.0, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.125]
[TRAIN]: (559/1600): reward: -19.0, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 16.34080834388733, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 17, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0], bound: 0, bound_t: [],P: [0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.6875, 0.125, 0.25]
[TRAIN]: (560/1600): reward: -1.41212797164917, reward_t: [-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 4.772054672241211, 5.380746364593506, 4.435070991516113, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 14.587872144233613, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.772054748142904, 5.380746249051195, 4.435071147039514, 0, 0, 0, 0, 0, 0, 0], loss: 15.97740513086319, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 18, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.5, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0, 0.125, 0.125, 0.125, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (561/1600): reward: -7.042037487030029, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 5.005919933319092, 4.952042579650879], rates: 9.9579625163155, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0059200415254965, 4.952042474790004], loss: 16.164284300804137, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.25, 0.75, 0.9375, 0.125, 0.125]
[TRAIN]: (562/1600): reward: 30.63284946233034, reward_t: [-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1213071420788765, -1.0, 4.486330986022949, 5.367309093475342, 4.607213020324707, 0.0, 4.82302188873291, 5.341917514801025, 4.768285751342773, 5.117464065551758, -1.0, -1.0], rates: 34.63284945501593, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.12130714173539449, 0, 4.486331013151935, 5.3673089273188, 4.607213032328729, 0, 4.823021914728336, 5.341917301726027, 4.768285839581671, 5.117464284445031, 0, 0], loss: 16.076243376731874, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.0625, 0.875, 0.5625, 0.875, 0.875, 0.875, 0.875, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (563/1600): reward: -14.217294812202454, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, 1.7827051877975464, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0], rates: 1.782705176892911, rate_t: [0, 0, 0, 0, 0, 1.782705176892911, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0], loss: 19.542045879364014, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 17, transmit_actions_t: [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.1875, 0.1875, 0.1875, 0.1875, 0.0, 0.1875, 0.5625, 0.1875, 0.875, 0.875, 0.1875, 0.125, 0.0, 0.125, 0.125, 0.6875, 0.125, 0.125, 0.125, 0.9375]
[TRAIN]: (564/1600): reward: -20.0, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 21.17579228878021, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.125, 0.375]
[TRAIN]: (565/1600): reward: 16.817422218620777, reward_t: [-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0891922190785408, 4.690116882324219, 7.00155782699585, -1.0, 4.664832592010498, 4.977006912231445, 7.394715785980225, -1.0, -1.0, -1.0, -1.0], rates: 28.81742214671505, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08919221819338528, 4.690116694850286, 7.001557871520661, 0, 4.664832669833062, 4.977007103442324, 7.394715588875331, 0, 0, 0, 0], loss: 14.238685512542725, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 17, transmit_actions_t: [1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.125, 0.125, 0.9375, 1.0, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.0, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125, 0.125]
