[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 75
[TRAIN]: CUDA: True
[TRAIN]: (373/1600): reward: -53.981178879737854, rates: 2.018821119408881, loss: 3.661213719844818, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.9375, 1.0, 0.5625, 0.875, 0.1875, 0.875, 0.5, 0.1875, 0.0, 0.4375, 0.9375, 0.875, 1.0, 0.4375, 0.875, 0.3125, 0.125, 0.1875, 0.125, 0.0625]
[TRAIN]: (374/1600): reward: -60.0, rates: 0.0, loss: 4.267597889900207, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.4375, 0.8125, 0.875, 0.0, 0.125, 0.5, 0.4375, 1.0, 0.6875, 1.0, 0.5, 0.9375, 0.9375, 0.5, 0.875, 0.8125, 0.8125, 0.75, 0.0]
[TRAIN]: (375/1600): reward: -62.71990233659744, rates: 1.2800977321954519, loss: 4.187552177906037, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.25, 0.625, 0.4375, 0.5, 0.8125, 0.9375, 0.6875, 0.25, 0.6875, 0.4375, 0.9375, 0.8125, 0.25, 0.25, 0.375, 0.875, 0.5625, 0.1875, 0.375, 0.125]
[TRAIN]: (376/1600): reward: -75.00776088237762, rates: 0.9922392656489751, loss: 4.141939008235932, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.25, 1.0, 0.5, 0.125, 0.0, 0.0625, 0.4375, 0.25, 0.125, 0.3125, 0.375, 0.875, 0.8125, 0.8125, 0.375, 1.0, 0.625, 0.5, 0.8125, 0.6875]
[TRAIN]: (377/1600): reward: -59.8340630531311, rates: 0.1659370227311114, loss: 4.108684635162353, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.6875, 0.0625, 0.25, 0.75, 0.6875, 0.4375, 0.5625, 0.3125, 0.75, 0.9375, 0.5, 0.5, 0.5625, 0.6875, 0.25, 0.0, 0.625, 0.5625, 0.6875]
[TRAIN]: (378/1600): reward: -59.48343753814697, rates: 0.5165625108066132, loss: 4.096505904197693, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0, 0.625, 0.0, 0.375, 0.25, 0.3125, 0.625, 0.5625, 0.25, 0.125, 0.3125, 0.9375, 0.625, 0.3125, 0.75, 0.0625, 0.0625, 0.6875, 0.625, 0.75]
[TRAIN]: (379/1600): reward: -53.546366930007935, rates: 1.4536331153437287, loss: 4.078162658214569, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 0.125, 0.8125, 0.625, 0.25, 0.4375, 0.0, 0.3125, 1.0, 0.1875, 0.3125, 0.4375, 0.125, 0.6875, 0.0625, 0.875, 0.8125, 0.25, 0.0, 1.0]
[TRAIN]: (380/1600): reward: -64.8005907535553, rates: 1.199409149767915, loss: 4.210950160026551, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.375, 0.0625, 0.5, 0.25, 0.625, 0.9375, 1.0, 0.6875, 0.0625, 0.5, 0.125, 0.8125, 0.1875, 1.0, 0.125, 0.25, 0.75, 0.6875, 0.8125, 1.0]
[TRAIN]: (381/1600): reward: -44.578789472579956, rates: 0.42121043736025804, loss: 4.062429869174958, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.0625, 0.75, 0.625, 0.125, 0.8125, 0.3125, 0.5, 0.625, 0.0625, 0.5, 0.8125, 0.25, 0.25, 0.625, 0.3125, 0.6875, 0.8125, 0.1875, 1.0, 0.75]
[TRAIN]: (382/1600): reward: -71.87041854858398, rates: 0.1295813495149152, loss: 4.354481327533722, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.9375, 1.0, 0.625, 0.1875, 0.125, 0.0, 0.5, 0.9375, 0.0, 0.75, 0.4375, 1.0, 0.5, 0.125, 0.625, 0.5625, 0.875, 0.0, 0.4375, 0.3125]
[TRAIN]: (383/1600): reward: -48.19263005256653, rates: 1.8073699021087952, loss: 3.85940877199173, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.5625, 0.9375, 0.3125, 0.6875, 0.0, 0.375, 0.6875, 0.25, 0.8125, 0.3125, 0.6875, 0.1875, 0.4375, 0.9375, 0.75, 0.1875, 0.5, 0.6875, 1.0, 0.9375]
[TRAIN]: (384/1600): reward: -50.31816208362579, rates: 0.6818378370772713, loss: 4.02144433259964, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.625, 0.125, 0.375, 0.875, 0.8125, 0.0, 0.125, 0.75, 0.75, 0.875, 0.1875, 0.5, 0.9375, 0.9375, 0.8125, 0.375, 0.375, 0.25, 0.5625, 0.375]
[TRAIN]: (385/1600): reward: -65.2484165430069, rates: 0.7515833795674918, loss: 3.557965648174286, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.1875, 0.5625, 0.9375, 0.5, 0.8125, 0.8125, 1.0, 0.9375, 0.5625, 0.1875, 0.6875, 1.0, 0.0, 1.0, 0.25, 0.6875, 0.375, 0.125, 0.5625]
[TRAIN]: (386/1600): reward: -46.919532775878906, rates: 2.0804673660146, loss: 3.977079522609711, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.6875, 0.5, 1.0, 0.25, 0.875, 1.0, 0.5, 0.4375, 0.6875, 0.875, 0.9375, 0.125, 0.4375, 0.9375, 0.5625, 0.1875, 0.625, 0.5, 0.625]
[TRAIN]: (387/1600): reward: -42.274322628974915, rates: 1.7256773961309904, loss: 3.767371582984924, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0, 0.5625, 0.5625, 0.75, 0.125, 0.8125, 0.8125, 0.375, 0.9375, 0.3125, 0.375, 0.3125, 0.0, 0.3125, 0.375, 0.6875, 0.875, 0.375, 0.6875, 0.0625]
[TRAIN]: (388/1600): reward: -55.99049496650696, rates: 1.0095050706549722, loss: 3.7854278802871706, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.25, 0.0625, 0.375, 0.9375, 0.0625, 0.0, 0.4375, 0.1875, 0.625, 1.0, 0.5625, 0.625, 0.0625, 0.25, 0.9375, 0.6875, 0.25, 0.4375, 0.875, 0.8125]
[TRAIN]: (389/1600): reward: -55.0, rates: 0.0, loss: 3.9794310092926026, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 5, P: [0.0, 0.1875, 1.0, 0.5, 0.125, 0.0, 0.625, 0.875, 0.8125, 0.25, 0.875, 0.5, 0.5, 0.25, 0.75, 0.375, 0.125, 0.8125, 0.25, 0.25]
[TRAIN]: (390/1600): reward: -55.549203872680664, rates: 0.45079632026024663, loss: 4.105120503902436, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.5625, 0.4375, 0.5625, 0.9375, 0.4375, 0.4375, 0.0625, 0.75, 0.25, 0.125, 0.0, 0.9375, 0.3125, 1.0, 0.9375, 0.5, 1.0, 1.0, 0.25]
[TRAIN]: (391/1600): reward: -49.48275363445282, rates: 1.5172463612034741, loss: 3.4738134145736694, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 4, P: [1.0, 0.4375, 0.1875, 0.3125, 0.75, 0.5625, 0.3125, 0.5, 0.3125, 0.4375, 1.0, 0.1875, 0.375, 0.375, 0.4375, 0.25, 0.3125, 0.8125, 0.75, 0.75]
[TRAIN]: (392/1600): reward: -47.54930555820465, rates: 1.4506944652203417, loss: 4.020647668838501, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.3125, 0.625, 0.25, 0.1875, 0.6875, 1.0, 0.1875, 0.4375, 0.875, 0.0625, 0.5625, 0.3125, 0.625, 0.625, 0.1875, 1.0, 0.1875, 0.75, 0.5625]
[TRAIN]: (393/1600): reward: -34.727319955825806, rates: 0.27268001657148794, loss: 3.6011544704437255, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 5, P: [0.4375, 0.375, 0.8125, 0.3125, 1.0, 0.875, 0.0625, 0.75, 0.4375, 0.75, 0.3125, 0.25, 0.6875, 0.6875, 1.0, 0.625, 0.5, 0.125, 0.4375, 0.625]
[TRAIN]: (394/1600): reward: -62.155756175518036, rates: 0.8442438908683193, loss: 3.9186235308647155, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.9375, 0.75, 0.9375, 0.75, 0.375, 0.8125, 0.75, 0.375, 0.4375, 0.9375, 0.0, 0.125, 0.0625, 0.8125, 0.375, 0.25, 0.8125, 1.0, 0.875, 0.875]
[TRAIN]: (395/1600): reward: -52.40898424386978, rates: 1.5910157267149534, loss: 3.7282279253005983, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.5, 0.5625, 1.0, 0.4375, 0.625, 0.875, 0.0625, 0.75, 0.1875, 0.125, 0.375, 0.8125, 0.6875, 0.6875, 0.0625, 0.1875, 0.375, 0.0, 0.125, 0.5625]
[TRAIN]: (396/1600): reward: -47.27928161621094, rates: 0.7207182763239803, loss: 4.010017001628876, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.3125, 0.5, 0.125, 0.75, 0.5, 0.625, 1.0, 0.6875, 0.3125, 1.0, 0.75, 0.25, 0.625, 0.375, 0.5625, 0.3125, 0.875, 0.75, 1.0]
[TRAIN]: (397/1600): reward: -52.00370991230011, rates: 0.9962901212447622, loss: 4.065480208396911, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.8125, 0.4375, 0.0625, 0.875, 0.75, 0.75, 0.25, 0.125, 0.5625, 0.8125, 0.5625, 0.1875, 0.1875, 0.0625, 0.875, 1.0, 0.0, 0.0, 0.0, 1.0]
[TRAIN]: (398/1600): reward: -58.14130827784538, rates: 0.85869169422802, loss: 4.213263261318207, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.125, 0.375, 0.25, 0.375, 0.625, 0.0625, 0.875, 0.0625, 0.1875, 0.25, 0.375, 0.875, 0.125, 0.8125, 0.75, 0.9375, 0.625, 0.625, 0.5]
[TRAIN]: (399/1600): reward: -64.89642071723938, rates: 0.10357944935668267, loss: 4.307433092594147, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.4375, 0.0, 0.5, 0.4375, 0.5625, 0.625, 0.1875, 0.9375, 0.8125, 0.375, 0.75, 0.75, 0.6875, 0.125, 0.625, 0.875, 0.75, 0.25, 0.9375]
[TRAIN]: (400/1600): reward: -59.89510703086853, rates: 0.10489301093674193, loss: 3.9740890741348265, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.375, 1.0, 0.25, 0.625, 0.125, 0.3125, 0.9375, 0.5625, 0.6875, 0.375, 0.0625, 0.125, 0.6875, 0.25, 0.8125, 0.5625, 0.6875, 0.625, 0.75, 0.5625]
[TRAIN]: (401/1600): reward: -53.81594821810722, rates: 2.184051630140645, loss: 4.013852953910828, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.375, 0.3125, 0.8125, 0.4375, 1.0, 0.0625, 0.6875, 0.75, 0.1875, 0.6875, 0.125, 0.25, 0.75, 0.375, 0.1875, 0.0625, 0.3125, 0.875, 0.3125, 0.6875]
[TRAIN]: (402/1600): reward: -61.70016670227051, rates: 0.29983334148892243, loss: 3.34262193441391, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.75, 0.375, 0.5, 0.875, 0.8125, 0.6875, 0.3125, 0.375, 0.875, 0.625, 0.875, 0.75, 0.125, 0.3125, 0.625, 0.375, 1.0, 0.25, 0.125]
[TRAIN]: (403/1600): reward: -55.85598826408386, rates: 0.14401171671521434, loss: 3.4076371848583222, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.875, 0.3125, 0.875, 0.4375, 0.8125, 0.9375, 0.5625, 0.4375, 0.6875, 0.4375, 0.375, 0.5, 0.6875, 0.0625, 0.375, 0.9375, 0.875, 0.0, 0.625, 0.5625]
[TRAIN]: (404/1600): reward: -47.63984042406082, rates: 1.3601596907585325, loss: 3.2912020564079283, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.125, 0.1875, 0.0625, 0.9375, 0.5625, 0.9375, 0.375, 0.9375, 0.125, 0.625, 0.0, 0.3125, 0.625, 0.625, 0.5625, 0.9375, 0.3125, 0.0, 0.0]
[TRAIN]: (405/1600): reward: -51.01476693153381, rates: 0.9852332371460132, loss: 3.7515483140945434, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.9375, 0.0625, 0.875, 0.8125, 0.5, 0.0625, 0.5, 0.4375, 0.3125, 0.4375, 0.8125, 0.1875, 0.25, 0.0, 0.75, 0.5, 0.0, 0.0, 0.6875, 0.25]
[TRAIN]: (406/1600): reward: -50.94775274395943, rates: 1.0522472587453573, loss: 3.129133379459381, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5, 0.3125, 0.4375, 0.1875, 0.0625, 0.875, 0.6875, 0.6875, 0.0, 0.1875, 0.8125, 0.8125, 0.0625, 0.25, 0.5625, 0.6875, 0.6875, 0.8125, 0.0, 0.625]
[TRAIN]: (407/1600): reward: -56.77431857585907, rates: 0.22568146629025784, loss: 3.3186231017112733, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.25, 0.5625, 0.4375, 0.0, 0.0, 0.8125, 0.25, 0.9375, 0.4375, 0.3125, 0.5625, 0.3125, 0.5625, 0.625, 0.0625, 0.125, 1.0, 0.25, 0.9375, 0.8125]
[TRAIN]: (408/1600): reward: -73.25137096643448, rates: 0.7486290488779671, loss: 3.5453017354011536, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.125, 0.375, 0.0625, 0.75, 1.0, 0.1875, 0.25, 0.375, 0.875, 0.4375, 0.125, 0.6875, 1.0, 0.6875, 0.3125, 0.5, 0.0, 0.125, 0.4375, 0.8125]
[TRAIN]: (409/1600): reward: -59.34608709812164, rates: 0.6539129070884092, loss: 3.497949343919754, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [1.0, 0.8125, 0.875, 0.6875, 0.75, 0.375, 0.5, 0.6875, 0.125, 0.75, 0.6875, 0.6875, 0.5625, 0.375, 0.0625, 0.5, 0.8125, 0.8125, 0.9375, 1.0]
[TRAIN]: (410/1600): reward: -50.390252232551575, rates: 1.6097479312542369, loss: 3.5280453979969026, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0, 0.0, 0.0, 0.3125, 0.75, 0.0, 0.125, 0.5625, 0.625, 0.6875, 0.375, 0.125, 0.8125, 0.25, 0.25, 0.625, 0.25, 0.3125, 0.1875, 0.25]
[TRAIN]: (411/1600): reward: -60.68690337985754, rates: 1.3130966888175102, loss: 3.2910386681556703, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.625, 0.1875, 0.5, 0.75, 0.5, 0.9375, 0.3125, 0.0, 0.4375, 0.9375, 0.875, 0.6875, 0.1875, 0.75, 0.375, 0.8125, 0.125, 1.0, 0.875, 0.1875]
[TRAIN]: (412/1600): reward: -66.44911536574364, rates: 1.5508846703200958, loss: 3.411549973487854, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.375, 0.5625, 0.75, 0.0, 0.5, 0.8125, 0.1875, 0.75, 0.5625, 0.5625, 0.375, 0.9375, 0.8125, 0.0, 1.0, 0.375, 0.0, 0.1875, 0.5625]
[TRAIN]: (413/1600): reward: -70.50311005115509, rates: 0.49688995966371585, loss: 3.5746512532234194, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.1875, 0.0, 0.4375, 0.5625, 0.5, 0.25, 0.3125, 0.0625, 0.9375, 0.375, 0.1875, 0.9375, 0.3125, 0.75, 0.75, 0.5625, 0.9375, 0.0625, 0.3125]
[TRAIN]: (414/1600): reward: -52.37659665942192, rates: 1.623403368651322, loss: 3.504033291339874, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.5625, 0.625, 0.8125, 0.3125, 0.25, 0.5, 0.4375, 0.75, 0.9375, 0.625, 0.5, 0.25, 0.625, 0.125, 0.8125, 0.3125, 0.8125, 0.125, 0.0625]
[TRAIN]: (415/1600): reward: -50.56225526332855, rates: 1.437744762213472, loss: 3.5302726864814757, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.6875, 0.1875, 1.0, 0.0625, 0.8125, 0.4375, 0.875, 0.125, 0.875, 0.3125, 0.875, 0.5625, 0.3125, 0.5, 0.3125, 0.5625, 0.125, 0.1875, 0.5625]
[TRAIN]: (416/1600): reward: -47.18552255630493, rates: 0.8144774568325588, loss: 3.534631872177124, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.9375, 0.5625, 0.5, 0.75, 0.75, 0.5625, 0.8125, 1.0, 0.6875, 0.3125, 1.0, 0.1875, 0.8125, 1.0, 0.0625, 0.875, 0.875, 0.9375, 0.6875]
[TRAIN]: (417/1600): reward: -50.44675421714783, rates: 0.5532457204312762, loss: 3.551324725151062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.875, 0.125, 0.25, 0.125, 0.9375, 0.6875, 0.3125, 1.0, 0.0625, 0.875, 0.75, 0.4375, 1.0, 0.4375, 0.5625, 0.8125, 0.0625, 0.5, 1.0, 0.375]
[TRAIN]: (418/1600): reward: -55.0, rates: 0.0, loss: 3.234015417098999, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.125, 0.75, 0.75, 0.8125, 0.25, 0.125, 1.0, 0.4375, 0.0, 0.1875, 0.125, 0.9375, 0.5625, 0.0, 0.75, 0.375, 0.8125, 0.9375, 0.6875, 0.1875]
[TRAIN]: (419/1600): reward: -58.00591051578522, rates: 1.9940892749760497, loss: 3.0674200892448424, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 1.0, 0.6875, 0.5, 0.6875, 0.375, 0.125, 0.4375, 0.25, 0.6875, 0.5, 0.3125, 0.4375, 0.375, 0.5, 0.125, 0.125, 0.0625, 0.8125, 0.125]
[TRAIN]: (420/1600): reward: -41.802431002259254, rates: 3.1975689294495355, loss: 3.2640859484672546, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.75, 0.3125, 0.3125, 0.75, 0.6875, 0.3125, 0.0625, 0.375, 0.25, 0.5625, 0.125, 0.625, 0.6875, 0.5, 0.6875, 0.1875, 0.625, 0.3125, 0.625, 0.375]
[TRAIN]: (421/1600): reward: -55.352105021476746, rates: 1.6478948932130577, loss: 3.227230262756348, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.25, 0.3125, 0.6875, 0.4375, 0.6875, 0.75, 0.25, 0.625, 0.6875, 0.75, 0.375, 0.0625, 0.0625, 0.0, 0.375, 0.0625, 0.5625, 0.8125, 0.5625]
[TRAIN]: (422/1600): reward: -58.579471588134766, rates: 0.42052847885038813, loss: 3.2461844205856325, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.9375, 0.875, 0.0, 0.1875, 0.9375, 0.5, 0.875, 0.5, 0.1875, 0.25, 0.375, 0.25, 0.8125, 0.4375, 0.1875, 0.6875, 0.0625, 1.0, 0.25]
[TRAIN]: (423/1600): reward: -67.81116735935211, rates: 1.188832605351111, loss: 3.413691020011902, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.8125, 1.0, 0.125, 0.375, 0.5625, 0.8125, 0.8125, 0.75, 0.25, 0.9375, 0.1875, 0.625, 0.875, 0.625, 0.875, 0.125, 0.625, 0.5625, 0.0625, 0.875]
[TRAIN]: (424/1600): reward: -60.548211336135864, rates: 0.45178858271833755, loss: 3.3963747143745424, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.4375, 0.4375, 0.8125, 0.875, 0.6875, 0.375, 0.5, 0.75, 0.9375, 0.6875, 0.3125, 0.375, 0.875, 0.3125, 0.9375, 0.75, 0.5625, 1.0, 0.75]
[TRAIN]: (425/1600): reward: -66.8769680261612, rates: 1.1230320713913127, loss: 3.354858934879303, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.6875, 0.0, 0.8125, 0.25, 0.0625, 0.5625, 0.375, 0.9375, 0.4375, 0.875, 0.125, 0.625, 1.0, 0.3125, 0.125, 0.3125, 0.4375, 0.6875, 0.0]
[TRAIN]: (426/1600): reward: -61.87658476829529, rates: 1.1234150460131862, loss: 3.267996621131897, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.8125, 0.375, 0.9375, 0.125, 0.0, 0.0, 0.5, 0.4375, 0.625, 0.3125, 0.5625, 0.0625, 0.125, 0.5625, 0.4375, 0.1875, 0.8125, 0.3125, 0.5, 0.125]
[TRAIN]: (427/1600): reward: -54.58469843864441, rates: 1.4153015741334498, loss: 3.3445725798606873, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.0625, 0.125, 0.625, 0.5625, 0.875, 0.3125, 0.0, 0.9375, 0.3125, 0.875, 0.0, 0.5625, 0.75, 0.25, 0.25, 0.0, 0.0, 0.5, 0.75]
[TRAIN]: (428/1600): reward: -51.39603155851364, rates: 1.6039684667180711, loss: 2.9710287511348725, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.75, 0.5, 0.4375, 0.9375, 0.1875, 0.3125, 0.125, 0.75, 0.25, 0.6875, 0.0, 0.9375, 0.375, 0.6875, 0.5625, 0.375, 0.1875, 0.375, 0.25, 0.1875]
[TRAIN]: (429/1600): reward: -43.7750985622406, rates: 0.2249013992493791, loss: 3.2421602606773376, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0, 0.625, 0.3125, 1.0, 0.375, 0.5625, 0.9375, 0.4375, 0.625, 0.625, 1.0, 0.625, 0.5, 0.5625, 0.625, 0.8125, 0.0625, 0.0, 0.25, 0.0]
[TRAIN]: (430/1600): reward: -56.12807261943817, rates: 1.8719274382976132, loss: 3.16350000500679, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.0, 0.9375, 0.0625, 0.0625, 0.0, 0.0625, 0.0, 0.875, 0.4375, 0.625, 0.8125, 0.9375, 0.3125, 0.25, 0.4375, 0.4375, 0.0, 0.8125, 0.875, 0.1875]
[TRAIN]: (431/1600): reward: -44.549480974674225, rates: 1.450519107347305, loss: 3.4992037177085877, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.625, 0.0625, 0.125, 0.5, 0.0, 0.0, 0.3125, 0.8125, 0.875, 0.375, 0.9375, 0.125, 1.0, 0.875, 0.875, 0.0625, 0.9375, 0.75, 0.5625]
[TRAIN]: (432/1600): reward: -53.82350671291351, rates: 1.1764933520880416, loss: 3.1337939381599424, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.0, 0.875, 0.5625, 0.8125, 0.5, 0.875, 0.0625, 0.5, 0.0, 0.0, 0.4375, 0.0625, 1.0, 0.4375, 1.0, 0.25, 0.5, 0.8125, 0.8125]
[TRAIN]: (433/1600): reward: -57.68758445978165, rates: 1.3124155682552188, loss: 3.123503839969635, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.0, 0.0625, 0.9375, 1.0, 0.8125, 0.9375, 0.1875, 0.625, 0.125, 0.0625, 0.5625, 0.375, 0.875, 0.8125, 0.4375, 0.1875, 0.875, 0.3125]
[TRAIN]: (434/1600): reward: -63.243957698345184, rates: 1.756042208810892, loss: 3.2147070944309233, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.875, 0.6875, 0.75, 0.9375, 0.5, 0.75, 0.0, 0.75, 0.8125, 0.0, 0.4375, 0.3125, 0.3125, 0.1875, 0.75, 0.0, 0.125, 0.8125, 0.75, 0.6875]
[TRAIN]: (435/1600): reward: -49.85123112797737, rates: 2.148768860569223, loss: 3.222441965341568, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [1.0, 0.5625, 0.375, 0.8125, 0.5, 0.125, 0.5625, 0.5, 0.1875, 0.8125, 0.0, 0.1875, 0.5, 0.9375, 0.8125, 0.5625, 0.1875, 0.9375, 0.75, 0.0]
[TRAIN]: (436/1600): reward: -70.93333053588867, rates: 0.06666950621155193, loss: 2.969469302892685, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.8125, 0.875, 0.0, 0.375, 0.75, 0.9375, 0.0625, 0.25, 0.0625, 0.0, 0.3125, 0.1875, 0.4375, 0.9375, 0.5, 0.6875, 0.8125, 0.375, 0.0, 0.5625]
[TRAIN]: (437/1600): reward: -54.68747568130493, rates: 1.3125242351773787, loss: 2.844580388069153, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.5, 0.9375, 0.3125, 0.3125, 0.6875, 0.5, 0.6875, 0.875, 0.375, 0.0, 0.1875, 0.0, 0.5, 0.6875, 0.25, 1.0, 0.875, 0.125, 0.3125, 0.125]
